,자치구별,계약연도,계약월,전용면적(㎡),거래금액(만원),1m^2 전용면적당 거래금액(만원)
32976,노원구,2020,6,84.98,65000,764
32977,노원구,2020,7,84.98,65000,764
32978,노원구,2020,7,59.52,46000,772
32979,노원구,2020,7,59.52,50700,851
32980,노원구,2020,8,59.52,50500,848
32981,노원구,2020,8,84.98,70000,823
32982,노원구,2020,9,84.98,75000,882
32983,노원구,2020,10,84.98,72000,847
32984,노원구,2020,11,84.98,77000,906
32985,노원구,2020,11,59.52,55750,936
32986,노원구,2020,12,59.81,57500,961
32987,노원구,2020,12,84.98,82800,974
32988,노원구,2020,12,59.52,57900,972
32989,노원구,2020,12,59.52,51500,865
32990,노원구,2020,12,59.52,59400,997
32991,노원구,2020,1,114.39,109500,957
32992,노원구,2020,2,114.39,103800,907
32993,노원구,2020,3,141.45,113000,798
32994,노원구,2020,6,114.39,99500,869
32995,노원구,2020,6,141.45,105000,742
32996,노원구,2020,6,114.39,109700,958
32997,노원구,2020,6,114.39,102000,891
32998,노원구,2020,6,141.45,114000,805
32999,노원구,2020,6,141.45,110000,777
33000,노원구,2020,6,141.45,104000,735
33001,노원구,2020,6,141.45,104000,735
33002,노원구,2020,8,141.45,124700,881
33003,노원구,2020,8,141.45,129000,911
33004,노원구,2020,8,141.45,129000,911
33005,노원구,2020,9,141.45,125000,883
33006,노원구,2020,9,141.45,130000,919
33007,노원구,2020,10,141.45,130000,919
33008,노원구,2020,11,114.39,119700,1046
33009,노원구,2020,12,114.39,135000,1180
33010,노원구,2020,12,114.39,134000,1171
33011,노원구,2020,12,114.39,127500,1114
33012,노원구,2020,12,114.39,135000,1180
33013,노원구,2020,12,114.39,134000,1171
33014,노원구,2020,1,84.93,47000,553
33015,노원구,2020,4,84.93,50550,595
33016,노원구,2020,6,59.98,39000,650
33017,노원구,2020,6,59.98,42300,705
33018,노원구,2020,6,84.93,50800,598
33019,노원구,2020,7,59.98,44000,733
33020,노원구,2020,7,84.93,52800,621
33021,노원구,2020,9,84.93,58000,682
33022,노원구,2020,9,84.93,58000,682
33023,노원구,2020,9,84.983,81400,957
33024,노원구,2020,10,84.983,81000,953
33025,노원구,2020,1,51.3,15500,302
33026,노원구,2020,1,47.61,16700,350
33027,노원구,2020,2,47.61,16300,342
33028,노원구,2020,3,47.61,18100,380
33029,노원구,2020,3,47.61,16500,346
33030,노원구,2020,4,47.61,17400,365
33031,노원구,2020,4,47.61,17000,357
33032,노원구,2020,4,47.61,17400,365
33033,노원구,2020,4,47.61,16900,354
33034,노원구,2020,5,51.3,17800,346
33035,노원구,2020,5,51.3,18300,356
33036,노원구,2020,6,47.61,18800,394
33037,노원구,2020,6,51.3,20000,389
33038,노원구,2020,6,47.61,18000,378
33039,노원구,2020,7,47.61,20000,420
33040,노원구,2020,7,51.3,21300,415
33041,노원구,2020,7,51.3,22000,428
33042,노원구,2020,8,47.61,20500,430
33043,노원구,2020,10,51.3,22700,442
33044,노원구,2020,10,47.61,20400,428
33045,노원구,2020,12,47.61,22750,477
33046,노원구,2020,12,47.61,24000,504
33047,노원구,2020,12,47.61,23000,483
33048,노원구,2020,12,47.61,24000,504
33049,노원구,2020,1,115.65,98500,851
33050,노원구,2020,3,115.65,105000,907
33051,노원구,2020,3,115.65,110000,951
33052,노원구,2020,4,115.65,95500,825
33053,노원구,2020,4,115.65,89900,777
33054,노원구,2020,5,115.65,102800,888
33055,노원구,2020,5,115.65,102800,888
33056,노원구,2020,6,115.65,107000,925
33057,노원구,2020,6,115.65,102800,888
33058,노원구,2020,6,115.65,105000,907
33059,노원구,2020,6,115.65,110000,951
33060,노원구,2020,6,115.65,120000,1037
33061,노원구,2020,7,115.65,114000,985
33062,노원구,2020,7,115.65,125000,1080
33063,노원구,2020,8,115.65,125000,1080
33064,노원구,2020,9,115.65,130000,1124
33065,노원구,2020,9,101.85,108000,1060
33066,노원구,2020,9,115.65,105000,907
33067,노원구,2020,10,115.65,125000,1080
33068,노원구,2020,10,115.65,110000,951
33069,노원구,2020,11,115.65,136400,1179
33070,노원구,2020,11,101.85,124700,1224
33071,노원구,2020,12,115.65,137000,1184
33072,노원구,2020,12,115.65,139000,1201
33073,노원구,2020,1,84.97,64700,761
33074,노원구,2020,1,84.97,60500,712
33075,노원구,2020,2,54.48,41500,761
33076,노원구,2020,2,72.49,60000,827
33077,노원구,2020,2,72.49,60000,827
33078,노원구,2020,2,54.48,41500,761
33079,노원구,2020,2,54.48,39500,725
33080,노원구,2020,2,54.48,41000,752
33081,노원구,2020,2,84.97,68000,800
33082,노원구,2020,2,72.49,60000,827
33083,노원구,2020,2,84.97,67000,788
33084,노원구,2020,3,84.97,63000,741
33085,노원구,2020,3,54.48,42500,780
33086,노원구,2020,3,84.97,71500,841
33087,노원구,2020,3,72.49,61000,841
33088,노원구,2020,4,72.49,55000,758
33089,노원구,2020,4,84.97,65000,764
33090,노원구,2020,4,54.48,40000,734
33091,노원구,2020,5,54.48,43000,789
33092,노원구,2020,5,54.48,43500,798
33093,노원구,2020,5,72.49,60000,827
33094,노원구,2020,5,84.97,75500,888
33095,노원구,2020,5,72.49,61600,849
33096,노원구,2020,6,72.49,64500,889
33097,노원구,2020,6,54.48,45800,840
33098,노원구,2020,6,54.48,42500,780
33099,노원구,2020,6,54.48,43300,794
33100,노원구,2020,6,84.97,71000,835
33101,노원구,2020,7,129.91,97000,746
33102,노원구,2020,7,129.91,97000,746
33103,노원구,2020,7,54.48,54700,1004
33104,노원구,2020,7,54.48,53800,987
33105,노원구,2020,11,72.49,74000,1020
33106,노원구,2020,12,54.48,56000,1027
33107,노원구,2020,12,54.48,56900,1044
33108,노원구,2020,12,72.49,73500,1013
33109,노원구,2020,12,54.48,59000,1082
33110,노원구,2020,12,54.48,55700,1022
33111,노원구,2020,1,115.26,102700,891
33112,노원구,2020,1,115.26,92400,801
33113,노원구,2020,2,101.88,91700,900
33114,노원구,2020,2,101.88,88700,870
33115,노원구,2020,3,115.26,105000,910
33116,노원구,2020,3,115.26,96500,837
33117,노원구,2020,3,115.26,103000,893
33118,노원구,2020,6,115.26,103500,897
33119,노원구,2020,6,115.26,108000,937
33120,노원구,2020,6,115.26,95000,824
33121,노원구,2020,6,115.26,103000,893
33122,노원구,2020,6,115.26,108500,941
33123,노원구,2020,6,115.26,97500,845
33124,노원구,2020,6,115.26,98000,850
33125,노원구,2020,7,115.26,109000,945
33126,노원구,2020,7,115.26,104000,902
33127,노원구,2020,7,115.26,120000,1041
33128,노원구,2020,7,115.26,116000,1006
33129,노원구,2020,7,115.26,124700,1081
33130,노원구,2020,8,115.26,125500,1088
33131,노원구,2020,8,101.88,117000,1148
33132,노원구,2020,9,115.26,125000,1084
33133,노원구,2020,9,115.26,130000,1127
33134,노원구,2020,9,115.26,129000,1119
33135,노원구,2020,11,115.26,123000,1067
33136,노원구,2020,11,115.26,130000,1127
33137,노원구,2020,11,115.26,131000,1136
33138,노원구,2020,11,115.26,129000,1119
33139,노원구,2020,11,101.88,122000,1197
33140,노원구,2020,12,115.26,137000,1188
33141,노원구,2020,8,113.365,40000,352
33142,노원구,2020,1,59.924,50000,834
33143,노원구,2020,11,59.924,58500,976
33144,노원구,2020,1,59.9,39800,664
33145,노원구,2020,1,114.67,65000,566
33146,노원구,2020,1,59.9,36000,601
33147,노원구,2020,1,59.9,40000,667
33148,노원구,2020,1,59.9,40500,676
33149,노원구,2020,1,114.49,69800,609
33150,노원구,2020,2,84.75,60000,707
33151,노원구,2020,2,84.75,61800,729
33152,노원구,2020,2,114.49,71000,620
33153,노원구,2020,2,84.75,59800,705
33154,노원구,2020,2,114.49,71000,620
33155,노원구,2020,3,84.75,52800,623
33156,노원구,2020,3,59.9,39900,666
33157,노원구,2020,3,59.9,40600,677
33158,노원구,2020,4,84.75,61300,723
33159,노원구,2020,4,114.49,72000,628
33160,노원구,2020,4,59.9,38000,634
33161,노원구,2020,5,114.67,65000,566
33162,노원구,2020,6,59.9,41800,697
33163,노원구,2020,6,84.75,61800,729
33164,노원구,2020,6,59.9,42900,716
33165,노원구,2020,6,114.49,72000,628
33166,노원구,2020,6,84.75,65000,766
33167,노원구,2020,6,114.49,71700,626
33168,노원구,2020,6,114.67,75000,654
33169,노원구,2020,6,84.75,57500,678
33170,노원구,2020,6,59.9,41000,684
33171,노원구,2020,6,59.9,45000,751
33172,노원구,2020,7,59.9,42900,716
33173,노원구,2020,7,59.9,43000,717
33174,노원구,2020,7,114.49,80000,698
33175,노원구,2020,7,84.75,69500,820
33176,노원구,2020,7,59.9,45000,751
33177,노원구,2020,7,59.9,44000,734
33178,노원구,2020,7,114.49,80000,698
33179,노원구,2020,7,59.9,44000,734
33180,노원구,2020,7,59.9,48800,814
33181,노원구,2020,8,59.9,46500,776
33182,노원구,2020,9,84.75,75000,884
33183,노원구,2020,9,59.9,55000,918
33184,노원구,2020,10,114.49,88200,770
33185,노원구,2020,10,114.49,88000,768
33186,노원구,2020,11,84.75,74000,873
33187,노원구,2020,11,84.75,79800,941
33188,노원구,2020,12,59.9,59000,984
33189,노원구,2020,1,59.39,36000,606
33190,노원구,2020,3,151.73,66500,438
33191,노원구,2020,3,59.39,36500,614
33192,노원구,2020,5,84.3,49500,587
33193,노원구,2020,5,84.3,50500,599
33194,노원구,2020,5,59.39,37700,634
33195,노원구,2020,6,58.07,38500,662
33196,노원구,2020,7,84.66,50000,590
33197,노원구,2020,8,59.39,43000,724
33198,노원구,2020,1,114.57,80000,698
33199,노원구,2020,1,51.29,39300,766
33200,노원구,2020,1,51.29,40500,789
33201,노원구,2020,1,84.97,70500,829
33202,노원구,2020,2,51.29,40000,779
33203,노원구,2020,2,72.73,56700,779
33204,노원구,2020,2,51.29,41300,805
33205,노원구,2020,2,51.29,40500,789
33206,노원구,2020,2,51.29,39700,774
33207,노원구,2020,3,51.29,39500,770
33208,노원구,2020,3,51.29,40500,789
33209,노원구,2020,3,51.29,40000,779
33210,노원구,2020,4,114.57,89500,781
33211,노원구,2020,4,72.73,62000,852
33212,노원구,2020,5,51.29,41400,807
33213,노원구,2020,5,114.57,85500,746
33214,노원구,2020,5,51.29,41900,816
33215,노원구,2020,5,72.73,61500,845
33216,노원구,2020,5,84.97,69900,822
33217,노원구,2020,6,51.29,41000,799
33218,노원구,2020,6,51.29,41800,814
33219,노원구,2020,6,51.29,41000,799
33220,노원구,2020,6,51.29,44000,857
33221,노원구,2020,6,72.73,63500,873
33222,노원구,2020,6,51.29,41500,809
33223,노원구,2020,6,51.29,41500,809
33224,노원구,2020,6,51.29,41000,799
33225,노원구,2020,6,51.29,42000,818
33226,노원구,2020,7,51.29,53500,1043
33227,노원구,2020,7,72.73,75000,1031
33228,노원구,2020,7,72.73,75000,1031
33229,노원구,2020,7,72.73,75000,1031
33230,노원구,2020,7,72.73,71000,976
33231,노원구,2020,7,51.29,55000,1072
33232,노원구,2020,9,72.73,74500,1024
33233,노원구,2020,9,51.29,54800,1068
33234,노원구,2020,9,72.73,72000,989
33235,노원구,2020,10,84.97,80000,941
33236,노원구,2020,11,72.73,73000,1003
33237,노원구,2020,11,114.57,94700,826
33238,노원구,2020,11,51.29,54900,1070
33239,노원구,2020,11,114.57,106700,931
33240,노원구,2020,12,114.57,94800,827
33241,노원구,2020,12,51.29,51000,994
33242,노원구,2020,12,114.57,105000,916
33243,노원구,2020,12,72.73,74900,1029
33244,노원구,2020,12,84.97,89400,1052
33245,노원구,2020,12,84.97,93300,1098
33246,노원구,2020,1,59.75,57800,967
33247,노원구,2020,1,84.78,73000,861
33248,노원구,2020,1,59.75,57000,953
33249,노원구,2020,1,84.78,69500,819
33250,노원구,2020,1,84.42,69000,817
33251,노원구,2020,1,59.75,57900,969
33252,노원구,2020,2,134.78,84500,626
33253,노원구,2020,2,84.78,70500,831
33254,노원구,2020,2,59.75,58300,975
33255,노원구,2020,4,84.78,69500,819
33256,노원구,2020,5,59.75,58000,970
33257,노원구,2020,5,59.75,60400,1010
33258,노원구,2020,6,59.75,60000,1004
33259,노원구,2020,6,59.75,55750,933
33260,노원구,2020,6,59.75,60400,1010
33261,노원구,2020,6,84.78,76000,896
33262,노원구,2020,6,84.78,77500,914
33263,노원구,2020,6,134.78,88000,652
33264,노원구,2020,6,59.75,59000,987
33265,노원구,2020,6,59.75,59000,987
33266,노원구,2020,6,84.78,78500,925
33267,노원구,2020,6,59.75,60200,1007
33268,노원구,2020,6,59.75,59500,995
33269,노원구,2020,6,134.78,82000,608
33270,노원구,2020,7,84.78,79000,931
33271,노원구,2020,7,84.78,77000,908
33272,노원구,2020,7,59.75,67000,1121
33273,노원구,2020,7,59.75,61800,1034
33274,노원구,2020,9,134.78,102500,760
33275,노원구,2020,10,134.78,105000,779
33276,노원구,2020,10,59.75,65000,1087
33277,노원구,2020,11,59.75,70500,1179
33278,노원구,2020,11,59.75,67000,1121
33279,노원구,2020,11,59.75,75000,1255
33280,노원구,2020,11,84.78,92000,1085
33281,노원구,2020,11,84.78,92000,1085
33282,노원구,2020,11,59.75,71000,1188
33283,노원구,2020,12,59.75,73000,1221
33284,노원구,2020,12,59.75,73000,1221
33285,노원구,2020,12,84.78,100000,1179
33286,노원구,2020,12,59.75,76000,1271
33287,노원구,2020,12,59.75,74800,1251
33288,노원구,2020,2,56.97,33150,581
33289,노원구,2020,2,56.97,33900,595
33290,노원구,2020,3,84.78,48000,566
33291,노원구,2020,3,98.28,49500,503
33292,노원구,2020,3,56.97,33700,591
33293,노원구,2020,5,97.83,48000,490
33294,노원구,2020,6,72.69,38550,530
33295,노원구,2020,7,97.83,49000,500
33296,노원구,2020,1,115.35,103500,897
33297,노원구,2020,1,115.35,99200,859
33298,노원구,2020,2,115.35,100000,866
33299,노원구,2020,2,101.94,96000,941
33300,노원구,2020,3,101.94,91000,892
33301,노원구,2020,5,115.35,99900,866
33302,노원구,2020,6,115.35,114500,992
33303,노원구,2020,6,115.35,109500,949
33304,노원구,2020,7,101.94,99800,979
33305,노원구,2020,7,115.35,122500,1061
33306,노원구,2020,8,101.94,107500,1054
33307,노원구,2020,8,115.35,124500,1079
33308,노원구,2020,10,115.35,70000,606
33309,노원구,2020,11,115.35,124700,1081
33310,노원구,2020,11,115.35,125000,1083
33311,노원구,2020,12,115.35,140000,1213
33312,노원구,2020,1,59.97,55000,917
33313,노원구,2020,1,84.93,79000,930
33314,노원구,2020,2,59.97,55000,917
33315,노원구,2020,4,84.93,75400,887
33316,노원구,2020,6,59.97,57000,950
33317,노원구,2020,6,59.97,54400,907
33318,노원구,2020,6,59.97,57000,950
33319,노원구,2020,6,84.93,79000,930
33320,노원구,2020,6,59.97,57000,950
33321,노원구,2020,6,59.97,55000,917
33322,노원구,2020,6,84.93,80200,944
33323,노원구,2020,7,84.93,83000,977
33324,노원구,2020,7,59.97,62500,1042
33325,노원구,2020,7,59.97,59500,992
33326,노원구,2020,7,59.97,64000,1067
33327,노원구,2020,7,84.93,75000,883
33328,노원구,2020,7,84.93,81000,953
33329,노원구,2020,7,59.97,57000,950
33330,노원구,2020,8,59.97,62500,1042
33331,노원구,2020,8,59.97,62500,1042
33332,노원구,2020,11,59.97,67800,1130
33333,노원구,2020,11,84.93,96000,1130
33334,노원구,2020,12,84.93,91000,1071
33335,노원구,2020,12,59.97,68900,1148
33336,노원구,2020,12,84.93,95500,1124
33337,노원구,2020,1,134.74,109500,812
33338,노원구,2020,1,134.74,114300,848
33339,노원구,2020,2,134.74,112000,831
33340,노원구,2020,2,134.74,119500,886
33341,노원구,2020,2,134.74,114000,846
33342,노원구,2020,2,101.99,101000,990
33343,노원구,2020,5,134.74,99900,741
33344,노원구,2020,5,134.74,112750,836
33345,노원구,2020,6,134.74,113500,842
33346,노원구,2020,6,134.74,118500,879
33347,노원구,2020,6,101.99,108500,1063
33348,노원구,2020,6,134.74,121000,898
33349,노원구,2020,6,134.74,121000,898
33350,노원구,2020,7,101.99,108500,1063
33351,노원구,2020,7,134.74,130000,964
33352,노원구,2020,7,101.99,105000,1029
33353,노원구,2020,7,101.99,105000,1029
33354,노원구,2020,8,101.99,114600,1123
33355,노원구,2020,8,134.74,113000,838
33356,노원구,2020,8,134.74,113000,838
33357,노원구,2020,8,134.74,130000,964
33358,노원구,2020,8,134.74,131000,972
33359,노원구,2020,9,134.74,137000,1016
33360,노원구,2020,9,134.74,126000,935
33361,노원구,2020,9,101.99,120000,1176
33362,노원구,2020,9,101.99,105000,1029
33363,노원구,2020,10,134.74,130000,964
33364,노원구,2020,10,134.74,135000,1001
33365,노원구,2020,11,134.74,144000,1068
33366,노원구,2020,11,134.74,141500,1050
33367,노원구,2020,11,134.74,135000,1001
33368,노원구,2020,11,101.99,129000,1264
33369,노원구,2020,12,134.74,139000,1031
33370,노원구,2020,12,134.74,149000,1105
33371,노원구,2020,1,84.94,43900,516
33372,노원구,2020,1,59.97,33700,561
33373,노원구,2020,4,84.94,50000,588
33374,노원구,2020,6,84.94,49200,579
33375,노원구,2020,6,59.97,39800,663
33376,노원구,2020,12,59.97,52000,867
33377,노원구,2020,1,114.96,88000,765
33378,노원구,2020,1,59.88,54000,901
33379,노원구,2020,1,84.9,76800,904
33380,노원구,2020,1,114.96,84000,730
33381,노원구,2020,2,84.9,79500,936
33382,노원구,2020,2,84.9,79000,930
33383,노원구,2020,2,114.96,85000,739
33384,노원구,2020,2,114.96,91000,791
33385,노원구,2020,2,59.88,55000,918
33386,노원구,2020,3,114.96,92000,800
33387,노원구,2020,3,59.88,58000,968
33388,노원구,2020,3,59.88,55750,931
33389,노원구,2020,5,114.96,87500,761
33390,노원구,2020,6,114.96,89000,774
33391,노원구,2020,6,114.96,90000,782
33392,노원구,2020,6,84.9,81500,959
33393,노원구,2020,7,114.96,90000,782
33394,노원구,2020,7,84.9,90000,1060
33395,노원구,2020,7,114.96,92000,800
33396,노원구,2020,7,114.96,95800,833
33397,노원구,2020,7,114.96,92000,800
33398,노원구,2020,7,84.9,80500,948
33399,노원구,2020,7,84.9,89500,1054
33400,노원구,2020,7,114.96,96500,839
33401,노원구,2020,7,84.9,89600,1055
33402,노원구,2020,7,84.9,93000,1095
33403,노원구,2020,9,114.96,119000,1035
33404,노원구,2020,9,84.9,92000,1083
33405,노원구,2020,9,84.9,95500,1124
33406,노원구,2020,11,84.9,90000,1060
33407,노원구,2020,11,84.9,101000,1189
33408,노원구,2020,11,84.9,89900,1058
33409,노원구,2020,11,84.9,90900,1070
33410,노원구,2020,12,114.96,119900,1042
33411,노원구,2020,12,84.9,103500,1219
33412,노원구,2020,1,84.84,75000,884
33413,노원구,2020,1,59.4,43000,723
33414,노원구,2020,1,84.88,66000,777
33415,노원구,2020,1,114.81,74900,652
33416,노원구,2020,2,114.81,82500,718
33417,노원구,2020,2,114.81,80000,696
33418,노원구,2020,2,84.88,63000,742
33419,노원구,2020,2,84.88,75000,883
33420,노원구,2020,2,114.81,85000,740
33421,노원구,2020,3,84.88,78000,918
33422,노원구,2020,3,84.88,74000,871
33423,노원구,2020,5,114.81,88800,773
33424,노원구,2020,6,59.4,49000,824
33425,노원구,2020,6,84.88,75000,883
33426,노원구,2020,6,59.4,51700,870
33427,노원구,2020,6,84.88,78500,924
33428,노원구,2020,6,84.88,80000,942
33429,노원구,2020,6,59.4,51000,858
33430,노원구,2020,6,84.88,74000,871
33431,노원구,2020,7,114.81,88800,773
33432,노원구,2020,7,114.81,88000,766
33433,노원구,2020,7,114.81,89400,778
33434,노원구,2020,7,114.81,90000,783
33435,노원구,2020,7,84.88,75000,883
33436,노원구,2020,7,59.4,58000,976
33437,노원구,2020,7,114.81,94000,818
33438,노원구,2020,7,114.81,92500,805
33439,노원구,2020,7,59.4,58500,984
33440,노원구,2020,8,84.88,88000,1036
33441,노원구,2020,8,84.88,92500,1089
33442,노원구,2020,8,114.81,104500,910
33443,노원구,2020,10,59.4,62000,1043
33444,노원구,2020,10,114.81,109500,953
33445,노원구,2020,11,84.88,91800,1081
33446,노원구,2020,11,84.88,91800,1081
33447,노원구,2020,11,59.4,63500,1069
33448,노원구,2020,11,59.4,64500,1085
33449,노원구,2020,11,84.88,91000,1072
33450,노원구,2020,12,59.4,59900,1008
33451,노원구,2020,12,59.4,65000,1094
33452,노원구,2020,12,114.81,110000,958
33453,노원구,2020,12,84.88,95000,1119
33454,노원구,2020,1,84.5,60000,710
