,NODE_ID,NODE_NM,NODE_TP,CENTER_YN,ADMIN_NM,REMARK,NODE_CL,NODE_SUB_TP,NODE_ENM,위도,경도,CITY_CD,DISTRICT_ID,COLLECTD_TIME,ORG_ID,ADMIN_ID,OFFSET,DIRECTION,DOWNTOWN_YN,NODE_MOBILE_ID,CITY_CODE,도시명,gu
9632,SEB233002495,동탄초교,,,,,,,,37.1874249,127.0926418,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9633,SEB233000101,신창미션힐.송화초교,,,,,,,,37.2037241,127.0382577,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9634,SEB233000116,반월리큰고개,,,,,,,,37.2328842,127.0648409,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9635,SEB203000124,망포역1번출구.디지털엠파이어1,,,,,,,,37.2456901,127.0596485,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,수원시 영통구
9636,SEB228000716,청현마을입구,,,,,,,,37.2686709,127.0985579,,,2020-09-24 07:32:12,,,,,,29120.0,11,서울특별시,용인시 기흥구
9637,SEB233000113,반월1통.빅마켓앞,,,,,,,,37.2292569,127.0649033,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9638,SEB228001177,세원아파트,,,,,,,,37.2313159,127.1088862,,,2020-09-24 07:32:12,,,,,,47646.0,11,서울특별시,용인시 기흥구
9639,SEB228001860,한일마을,,,,,,,,37.2422539,127.103356,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,용인시 기흥구
9640,SEB228002242,성원상떼레이크뷰,,,,,,,,37.2384807,127.1046257,,,2020-09-24 07:32:12,,,,,,47558.0,11,서울특별시,용인시 기흥구
9641,SEB228001193,삼성반도체중문,,,,,,,,37.2253082,127.0787447,,,2020-09-24 07:32:12,,,,,,29042.0,11,서울특별시,용인시 기흥구
9642,SEB277102590,수원대학교(경유),,,,,,,,37.2115116,126.9838333,,,2020-09-24 07:32:12,,,,,,78417.0,11,서울특별시,화성시
9643,SEB233001678,메타폴리스,,,,,,,,37.2053043,127.07078,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9644,SEB233001677,한화꿈에그린아파트,,,,,,,,37.2067633,127.0665987,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9645,SEB233001289,성호아파트,,,,,,,,37.1996413,127.0427427,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9646,SEB233000668,안녕동,,,,,,,,37.2036408,127.0142831,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9647,SEB233002398,융건릉사거리,,,,,,,,37.2079069,126.9878114,,,2020-09-24 07:32:12,,,,,,55344.0,11,서울특별시,화성시
9648,SEB219000703,위시티주상복합단지,,,,,,,,37.6779603,126.8113799,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
9649,SEB223000081,가수동주공아파트,,,,,,,,37.1437196,127.053001,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,오산시
9650,SEB223000332,세마중고교,,,,,,,,37.1821357,127.0427015,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,오산시
9651,SEB223000130,궐리사앞,,,,,,,,37.1576974,127.064517,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,오산시
9652,SEB228000862,LG3차아파트,,,,,,,,37.3161831,127.0716663,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,용인시 수지구
9653,SEB228002087,성복아이파크,,,,,,,,37.3219524,127.0604122,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,용인시 수지구
9654,SEB228001171,수지자이아파트,,,,,,,,37.3181951,127.0671274,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,용인시 수지구
9655,SEB228000859,LG빌리지3차,,,,,,,,37.3159029,127.0719852,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,용인시 수지구
9656,SEB233001690,두산신일아파트,,,,,,,,37.2015051,127.0542998,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,화성시
9657,SEB203000083,금성아파트.한국1차아파트,,,,,,,,37.2679736,127.0569078,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,수원시 영통구
9658,SEB203000028,삼성전자중앙문,,,,,,,,37.2591765,127.04812,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,수원시 영통구
9659,SEB228001059,도담마을아이파크.죽전휴먼빌,,,,,,,,37.3297119,127.117943,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,용인시 수지구
9660,SEB228001057,대지초교.금강플라자,,,,,,,,37.3284807,127.1142709,,,2020-09-24 07:32:12,,,,,,59605.0,11,서울특별시,용인시 수지구
9661,SEB206000231,구미동차고지,,,,,,,,37.3398301,127.1055095,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,성남시 분당구
9662,SEB214000608,광동제약.홈플러스,,,,,,,,37.0432087,127.0625899,,,2020-09-24 07:32:12,,,,,,48358.0,11,서울특별시,평택시
9663,SEB234000478,고산.금호베스트빌,,,,,,,,37.372044,127.2301596,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,광주시
9664,SEB234001210,태전힐스테이트7지구,,,,,,,,37.378382,127.2307611,,,2020-09-24 07:32:12,,,,,,54191.0,11,서울특별시,광주시
9665,SEB214002071,뜨레휴이곡마을7단지아파트후문(,,,,,,,,37.0095276,127.1056156,,,2020-09-24 07:32:12,,,,,,48929.0,11,서울특별시,평택시
9666,SEB235001126,덕정주공4단지,,,,,,,,37.8321309,127.0658277,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,양주시
9667,SEB235001039,고읍주공8단지,,,,,,,,37.7933237,127.0850545,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,양주시
9668,SEB235000001,메루지마을,,,,,,,,37.7845446,127.0827651,,,2020-09-24 07:32:12,,,,,,53923.0,11,서울특별시,양주시
9669,SEB207000016,장암주공2.5단지,,,,,,,,37.7264682,127.0588584,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,의정부시
9670,SEB235000541,e편한세상19단지,,,,,,,,37.8110579,127.085882,,,2020-09-24 07:32:12,,,,,,39748.0,11,서울특별시,양주시
9671,SEB235000109,덕정주공4단지앞,,,,,,,,37.8330411,127.0657458,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,양주시
9672,SEB235000582,급양대,,,,,,,,37.853352,127.0630247,,,2020-09-24 07:32:12,,,,,,39530.0,11,서울특별시,양주시
9673,SEB235001087,석현삼거리,,,,,,,,37.7548328,126.9693892,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,양주시
9674,SEB235001095,여울목,,,,,,,,37.7408154,126.9562595,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,양주시
9675,SEB235001112,청암민속박물관,,,,,,,,37.7227316,126.9474889,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,양주시
9676,SEB207000619,의정부민락,,,,,,,,37.7515491,127.1004295,,,2020-09-24 07:32:12,,,,,,8585.0,11,서울특별시,의정부시
9677,SEB277102386,급양대(경유),,,,,,,,37.8533435,127.0627494,,,2020-09-24 07:32:12,,,,,,78021.0,11,서울특별시,양주시
9678,SEB236000292,어룡2통,,,,,,,,37.8812955,127.1874385,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
9679,SEB236000291,어룡3통,,,,,,,,37.8792012,127.1854425,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
9680,SEB207000091,천보중학교.금오주공그린빌아파,,,,,,,,37.750529,127.0642675,,,2020-09-24 07:32:12,,,,,,8203.0,11,서울특별시,의정부시
9681,SEB236001354,송우교,,,,,,,,37.8346021,127.1523476,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
9682,SEB236000308,포천시청앞,,,,,,,,37.894994,127.2016679,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
9683,SEB236000595,소학1리사기막,,,,,,,,37.8029935,127.2440833,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
9684,SEB236000600,내5리,,,,,,,,37.7946485,127.2311295,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
9685,SEB236001108,반월아트홀.여성회관,,,,,,,,37.895831,127.2114493,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
9686,SEB236001406,아트교사거리,,,,,,,,37.9053627,127.2090582,,,2020-09-24 07:32:12,,,,,,40756.0,11,서울특별시,포천시
9687,SEB236001347,포천중학교입구,,,,,,,,37.9046448,127.2042351,,,2020-09-24 07:32:12,,,,,,40723.0,11,서울특별시,포천시
9688,SEB236001346,포천중학교입구,,,,,,,,37.9045343,127.2044145,,,2020-09-24 07:32:12,,,,,,40722.0,11,서울특별시,포천시
9689,SEB236000104,평화교육연수원,,,,,,,,38.0585723,127.3252689,,,2020-09-24 07:32:12,,,,,,41569.0,11,서울특별시,포천시
9690,SEB112900073,간호대정문,,,,,,,,37.5969759,126.9473305,,,2020-09-24 07:32:12,,,,,,13574.0,11,서울특별시,서대문구
9691,SEB112900239,봉원사입구,,,,,,,,37.5666157,126.9465708,,,2020-09-24 07:32:12,,,,,,13955.0,11,서울특별시,서대문구
9692,SEB112900178,능안로입구,,,,,,,,37.5577902,126.9561834,,,2020-09-24 07:32:12,,,,,,13595.0,11,서울특별시,서대문구
9693,SEB113900088,가구단지,,,,,,,,37.5580233,126.9607211,,,2020-09-24 07:32:12,,,,,,14676.0,11,서울특별시,마포구
9694,SEB112900166,미동초등학교,,,,,,,,37.5630924,126.9650063,,,2020-09-24 07:32:12,,,,,,13764.0,11,서울특별시,서대문구
9695,SEB112900117,가구단지,,,,,,,,37.5586857,126.9609097,,,2020-09-24 07:32:12,,,,,,13854.0,11,서울특별시,서대문구
9696,SEB112900180,북아현삼거리,,,,,,,,37.564805,126.9529748,,,2020-09-24 07:32:12,,,,,,13507.0,11,서울특별시,서대문구
9697,SEB112900187,이대전철역,,,,,,,,37.5569744,126.9468188,,,2020-09-24 07:32:12,,,,,,13928.0,11,서울특별시,서대문구
9698,SEB113900228,이대전철역,,,,,,,,37.5564923,126.9447218,,,2020-09-24 07:32:12,,,,,,14868.0,11,서울특별시,마포구
9699,SEB112900002,삼성빌라,,,,,,,,37.5956895,126.9336841,,,2020-09-24 07:32:12,,,,,,13510.0,11,서울특별시,서대문구
9700,SEB112900031,홍은중학교,,,,,,,,37.5926714,126.9347015,,,2020-09-24 07:32:12,,,,,,13814.0,11,서울특별시,서대문구
9701,SEB112900238,연희상가아파트,,,,,,,,37.5730776,126.9281506,,,2020-09-24 07:32:12,,,,,,13953.0,11,서울특별시,서대문구
9702,SEB112900194,구종점,,,,,,,,37.5732908,126.9284037,,,2020-09-24 07:32:12,,,,,,13557.0,11,서울특별시,서대문구
9703,SEB112900200,스위스그랜드호텔,,,,,,,,37.5877677,126.9364416,,,2020-09-24 07:32:12,,,,,,13600.0,11,서울특별시,서대문구
9704,SEB112900102,경기대후문,,,,,,,,37.5639149,126.9614458,,,2020-09-24 07:32:12,,,,,,13535.0,11,서울특별시,서대문구
9705,SEB112900160,영천동,,,,,,,,37.5701322,126.9605121,,,2020-09-24 07:32:12,,,,,,13941.0,11,서울특별시,서대문구
9706,SEB112900135,감리신학대학교,,,,,,,,37.5679216,126.9625724,,,2020-09-24 07:32:12,,,,,,13883.0,11,서울특별시,서대문구
9707,SEB112900162,미동초등학교,,,,,,,,37.5643964,126.9651506,,,2020-09-24 07:32:12,,,,,,13699.0,11,서울특별시,서대문구
9708,SEB102900070,효창공원후문,,,,,,,,37.5470688,126.960892,,,2020-09-24 07:32:12,,,,,,3508.0,11,서울특별시,용산구
9709,SEB102900035,대한노인회중앙회,,,,,,,,37.5440291,126.9575314,,,2020-09-24 07:32:12,,,,,,3519.0,11,서울특별시,용산구
9710,SEB102900029,효창공원앞역,,,,,,,,37.539671,126.9614323,,,2020-09-24 07:32:12,,,,,,3534.0,11,서울특별시,용산구
9711,SEB113900037,신일약국,,,,,,,,37.55601,126.9625987,,,2020-09-24 07:32:12,,,,,,14539.0,11,서울특별시,마포구
9712,SEB113900072,굴다리시장,,,,,,,,37.5462786,126.9414168,,,2020-09-24 07:32:12,,,,,,14592.0,11,서울특별시,마포구
9713,SEB113900101,국민건강보험공단.마포자이아파트,,,,,,,,37.5441046,126.9460097,,,2020-09-24 07:32:12,,,,,,14744.0,11,서울특별시,마포구
9714,SEB113900234,광흥창역.서강동주민센터,,,,,,,,37.5479365,126.9328324,,,2020-09-24 07:32:12,,,,,,14888.0,11,서울특별시,마포구
9715,SEB113900064,도화현대1차아파트,,,,,,,,37.5404825,126.9554309,,,2020-09-24 07:32:12,,,,,,14577.0,11,서울특별시,마포구
9716,SEB113900246,경의선책거리.산울림소극장,,,,,,,,37.5549249,126.93037,,,2020-09-24 07:32:12,,,,,,14558.0,11,서울특별시,마포구
9717,SEB113900091,창전삼성아파트입구,,,,,,,,37.5517786,126.9325188,,,2020-09-24 07:32:12,,,,,,14693.0,11,서울특별시,마포구
9718,SEB113900313,와우산로오거리,,,,,,,,37.5544423,126.9299639,,,2020-09-24 07:32:12,,,,,,14742.0,11,서울특별시,마포구
9719,SEB113900052,용강초등학교,,,,,,,,37.5466467,126.9442877,,,2020-09-24 07:32:12,,,,,,14561.0,11,서울특별시,마포구
9720,SEB113900157,화신경로당,,,,,,,,37.553476,126.9460686,,,2020-09-24 07:32:12,,,,,,14889.0,11,서울특별시,마포구
9721,SEB113900277,복지마트,,,,,,,,37.5579505,126.9009301,,,2020-09-24 07:32:12,,,,,,14996.0,11,서울특별시,마포구
9722,SEB113900255,화평교회,,,,,,,,37.5544373,126.9011589,,,2020-09-24 07:32:12,,,,,,14590.0,11,서울특별시,마포구
9723,SEB113900098,새서울의원,,,,,,,,37.5512595,126.9070201,,,2020-09-24 07:32:12,,,,,,14727.0,11,서울특별시,마포구
9724,SEB113900150,로데오거리,,,,,,,,37.5508193,126.9214305,,,2020-09-24 07:32:12,,,,,,14879.0,11,서울특별시,마포구
9725,SEB113900193,동교초등학교,,,,,,,,37.5570896,126.9016285,,,2020-09-24 07:32:12,,,,,,14944.0,11,서울특별시,마포구
9726,SEB113900063,에덴지우아파트,,,,,,,,37.5645907,126.9242177,,,2020-09-24 07:32:12,,,,,,14576.0,11,서울특별시,마포구
9727,SEB112900050,사천교,,,,,,,,37.568063,126.9180638,,,2020-09-24 07:32:12,,,,,,13715.0,11,서울특별시,서대문구
9728,SEB113900167,경의선숲길공원입구,,,,,,,,37.5655119,126.9190296,,,2020-09-24 07:32:12,,,,,,14907.0,11,서울특별시,마포구
9729,SEB113900178,경성중고.홍익디자인고,,,,,,,,37.5622871,126.9194964,,,2020-09-24 07:32:12,,,,,,14922.0,11,서울특별시,마포구
9730,SEB113900192,동교로사거리,,,,,,,,37.5560597,126.9210453,,,2020-09-24 07:32:12,,,,,,14943.0,11,서울특별시,마포구
9731,SEB113900297,서부면허시험장.월드컵파크8단지,,,,,,,,37.5785074,126.8816815,,,2020-09-24 07:32:12,,,,,,14493.0,11,서울특별시,마포구
9732,SEB113900053,마포구청.마포구청역,,,,,,,,37.5657503,126.9009458,,,2020-09-24 07:32:12,,,,,,14563.0,11,서울특별시,마포구
9733,SEB113900080,중동초등학교,,,,,,,,37.5668228,126.9101093,,,2020-09-24 07:32:12,,,,,,14661.0,11,서울특별시,마포구
9734,SEB113900113,성서초등학교,,,,,,,,37.5586625,126.9126081,,,2020-09-24 07:32:12,,,,,,14799.0,11,서울특별시,마포구
9735,SEB113900214,산울림포스트극장,,,,,,,,37.5542981,126.9294391,,,2020-09-24 07:32:12,,,,,,14983.0,11,서울특별시,마포구
9736,SEB113900162,홍대정문,,,,,,,,37.5531509,126.9248314,,,2020-09-24 07:32:12,,,,,,14899.0,11,서울특별시,마포구
9737,SEB113900075,망원전철역,,,,,,,,37.5560356,126.9098506,,,2020-09-24 07:32:12,,,,,,14595.0,11,서울특별시,마포구
9738,SEB113900104,서교동주민센터,,,,,,,,37.5547403,126.9153507,,,2020-09-24 07:32:12,,,,,,14747.0,11,서울특별시,마포구
9739,SEB113900185,서교동주민센터,,,,,,,,37.5556453,126.9146083,,,2020-09-24 07:32:12,,,,,,14932.0,11,서울특별시,마포구
9740,SEB113900187,새화빌딩,,,,,,,,37.555111,126.9134453,,,2020-09-24 07:32:12,,,,,,14936.0,11,서울특별시,마포구
9741,SEB113900315,"상암월드컵파크6,7단지",,,,,,,,37.5810587,126.8806237,,,2020-09-24 07:32:12,,,,,,14612.0,11,서울특별시,마포구
9742,SEB111901150,상암고등학교,,,,,,,,37.5806845,126.8836707,,,2020-09-24 07:32:12,,,,,,14613.0,11,서울특별시,마포구
9743,SEB113900001,MBC,,,,,,,,37.5796281,126.8917373,,,2020-09-24 07:32:12,,,,,,14601.0,11,서울특별시,마포구
9744,SEB111001127,상암고등학교,,,,,,,,37.580978,126.8825326,,,2020-09-24 07:32:12,,,,,,14610.0,11,서울특별시,마포구
9745,SEB114000289,신정교입구,,,,,,,,37.5185509,126.8734986,,,2020-09-24 07:32:12,,,,,,15408.0,11,서울특별시,양천구
9746,SEB116000196,신도림생활체육관.우성3차아파트,,,,,,,,37.5131858,126.8832044,,,2020-09-24 07:32:12,,,,,,17291.0,11,서울특별시,구로구
9747,SEB114900005,팔복부동산.목동교회,,,,,,,,37.5438945,126.8703833,,,2020-09-24 07:32:12,,,,,,15505.0,11,서울특별시,양천구
9748,SEB114900065,팔복부동산.목동교회,,,,,,,,37.5438486,126.8704988,,,2020-09-24 07:32:12,,,,,,15572.0,11,서울특별시,양천구
9749,SEB114900020,한신청구아파트,,,,,,,,37.53969,126.8815754,,,2020-09-24 07:32:12,,,,,,15524.0,11,서울특별시,양천구
9750,SEB114900035,목동8단지천주교,,,,,,,,37.5225981,126.8688815,,,2020-09-24 07:32:12,,,,,,15554.0,11,서울특별시,양천구
9751,SEB114000146,목동10단지,,,,,,,,37.5189591,126.8561777,,,2020-09-24 07:32:12,,,,,,15249.0,11,서울특별시,양천구
9752,SEB114900052,한성교회.백암고,,,,,,,,37.511108,126.8429319,,,2020-09-24 07:32:12,,,,,,15588.0,11,서울특별시,양천구
9753,SEB120900205,은천교입구,,,,,,,,37.4868362,126.9342753,,,2020-09-24 07:32:12,,,,,,21700.0,11,서울특별시,관악구
9754,SEB118000260,대성아파트.건영아파트후문,,,,,,,,37.5032308,126.9003306,,,2020-09-24 07:32:12,,,,,,19351.0,11,서울특별시,영등포구
9755,SEB115900025,등촌강변샤르망오피스텔,,,,,,,,37.5586247,126.8571485,,,2020-09-24 07:32:12,,,,,,16558.0,11,서울특별시,강서구
9756,SEB115900212,한마음아파트,,,,,,,,37.5551078,126.8680232,,,2020-09-24 07:32:12,,,,,,16494.0,11,서울특별시,강서구
9757,SEB115900164,벽산아파트,,,,,,,,37.5755602,126.8366173,,,2020-09-24 07:32:12,,,,,,16568.0,11,서울특별시,강서구
9758,SEB115900061,금호APT,,,,,,,,37.5742938,126.8369597,,,2020-09-24 07:32:12,,,,,,16573.0,11,서울특별시,강서구
9759,SEB115000638,화곡역,,,,,,,,37.5412701,126.8386545,,,2020-09-24 07:32:12,,,,,,16878.0,11,서울특별시,강서구
9760,SEB114900098,거산아파트,,,,,,,,37.5402896,126.8321045,,,2020-09-24 07:32:12,,,,,,15995.0,11,서울특별시,양천구
9761,SEB115900130,기업은행,,,,,,,,37.566265,126.8409087,,,2020-09-24 07:32:12,,,,,,16928.0,11,서울특별시,강서구
9762,SEB115900080,남부시장,,,,,,,,37.5325361,126.857807,,,2020-09-24 07:32:12,,,,,,16734.0,11,서울특별시,강서구
9763,SEB115900076,대성학원,,,,,,,,37.5335728,126.8574554,,,2020-09-24 07:32:12,,,,,,16818.0,11,서울특별시,강서구
9764,SEB115900073,화곡초교,,,,,,,,37.5434282,126.8467695,,,2020-09-24 07:32:12,,,,,,16859.0,11,서울특별시,강서구
9765,SEB115900051,봉제산정상,,,,,,,,37.536541,126.8515939,,,2020-09-24 07:32:12,,,,,,16584.0,11,서울특별시,강서구
9766,SEB115900227,삼성아파트,,,,,,,,37.5292192,126.8541282,,,2020-09-24 07:32:12,,,,,,16476.0,11,서울특별시,강서구
9767,SEB115900001,명지해드는터아파트,,,,,,,,37.5366974,126.8563184,,,2020-09-24 07:32:12,,,,,,16501.0,11,서울특별시,강서구
9768,SEB115900005,대통마트,,,,,,,,37.5349622,126.8558935,,,2020-09-24 07:32:12,,,,,,16525.0,11,서울특별시,강서구
9769,SEB115900042,원비디오,,,,,,,,37.5307477,126.8580424,,,2020-09-24 07:32:12,,,,,,16537.0,11,서울특별시,강서구
9770,SEB115900058,제일은행,,,,,,,,37.534342,126.8477612,,,2020-09-24 07:32:12,,,,,,16576.0,11,서울특별시,강서구
9771,SEB115900097,빨래터세탁소,,,,,,,,37.5369625,126.8492383,,,2020-09-24 07:32:12,,,,,,16588.0,11,서울특별시,강서구
9772,SEB115900218,공작세탁소,,,,,,,,37.5364762,126.8545225,,,2020-09-24 07:32:12,,,,,,16484.0,11,서울특별시,강서구
9773,SEB115900235,한광고,,,,,,,,37.537793,126.8584805,,,2020-09-24 07:32:12,,,,,,16467.0,11,서울특별시,강서구
9774,SEB115900234,경북하이마트,,,,,,,,37.537136,126.8591686,,,2020-09-24 07:32:12,,,,,,16466.0,11,서울특별시,강서구
9775,SEB115900137,청과시장2,,,,,,,,37.5518536,126.8212167,,,2020-09-24 07:32:12,,,,,,16917.0,11,서울특별시,강서구
9776,SEB115900125,현대슈퍼,,,,,,,,37.5510968,126.8310797,,,2020-09-24 07:32:12,,,,,,16937.0,11,서울특별시,강서구
9777,SEB115900156,강서구청입구,,,,,,,,37.5530776,126.8499143,,,2020-09-24 07:32:12,,,,,,16960.0,11,서울특별시,강서구
9778,SEB115900198,우장산월드메르디앙아파트,,,,,,,,37.5547275,126.8381369,,,2020-09-24 07:32:12,,,,,,16591.0,11,서울특별시,강서구
9779,SEB115900280,화곡보람2차아파트,,,,,,,,37.5540028,126.8542066,,,2020-09-24 07:32:12,,,,,,16911.0,11,서울특별시,강서구
9780,SEB115900250,마곡한솔솔파크,,,,,,,,37.5702705,126.8224832,,,2020-09-24 07:32:12,,,,,,16601.0,11,서울특별시,강서구
9781,SEB115900251,길훈아파트,,,,,,,,37.5687313,126.8224296,,,2020-09-24 07:32:12,,,,,,16603.0,11,서울특별시,강서구
9782,SEB115900282,마곡나루역5번출구,,,,,,,,37.5651294,126.8275086,,,2020-09-24 07:32:12,,,,,,16617.0,11,서울특별시,강서구
9783,SEB115900257,강서세무서.공항초교,,,,,,,,37.5619017,126.8209337,,,2020-09-24 07:32:12,,,,,,16622.0,11,서울특별시,강서구
9784,SEB115900262,마곡중학교정문,,,,,,,,37.5686373,126.8208224,,,2020-09-24 07:32:12,,,,,,16628.0,11,서울특별시,강서구
9785,SEB115900263,길훈아파트,,,,,,,,37.5688328,126.8227,,,2020-09-24 07:32:12,,,,,,16629.0,11,서울특별시,강서구
9786,SEB115900155,서광아파트,,,,,,,,37.5788326,126.8196509,,,2020-09-24 07:32:12,,,,,,16961.0,11,서울특별시,강서구
