,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
55757,성동구,59.98,202007,125000,2084,2020,7
55758,성동구,59.98,202007,127000,2117,2020,7
55759,성동구,59.98,202007,127000,2117,2020,7
55760,성동구,59.98,202007,125000,2084,2020,7
55761,성동구,59.98,202007,120500,2009,2020,7
55762,성동구,59.98,202007,110000,1833,2020,7
55763,성동구,59.98,202008,130000,2167,2020,8
55764,성동구,59.98,202008,130000,2167,2020,8
55765,성동구,84.98,202008,158000,1859,2020,8
55766,성동구,59.98,202008,130000,2167,2020,8
55767,성동구,59.98,202009,129000,2150,2020,9
55768,성동구,59.98,202010,122500,2042,2020,10
55769,성동구,84.98,202010,160500,1888,2020,10
55770,성동구,59.98,202011,134000,2234,2020,11
55771,성동구,84.98,202011,162500,1912,2020,11
55772,성동구,84.98,202011,164000,1929,2020,11
55773,성동구,59.98,202011,130000,2167,2020,11
55774,성동구,59.98,202012,134500,2242,2020,12
55775,성동구,59.98,202012,134000,2234,2020,12
55776,성동구,84.98,202012,168000,1976,2020,12
55777,성동구,84.98,202012,168000,1976,2020,12
55778,성동구,59.98,202012,134700,2245,2020,12
55779,성동구,59.98,202012,138000,2300,2020,12
55780,성동구,84.98,202012,150000,1765,2020,12
55781,성동구,59.98,202012,134500,2242,2020,12
55782,성동구,59.98,202012,135000,2250,2020,12
55783,성동구,84.98,202012,165000,1941,2020,12
55784,성동구,59.98,202012,129200,2154,2020,12
55785,성동구,59.97,202001,85000,1417,2020,1
55786,성동구,114.88,202001,97500,848,2020,1
55787,성동구,114.76,202002,107000,932,2020,2
55788,성동구,59.97,202003,89600,1494,2020,3
55789,성동구,59.97,202004,85000,1417,2020,4
55790,성동구,84.92,202004,104000,1224,2020,4
55791,성동구,59.97,202006,92500,1542,2020,6
55792,성동구,59.97,202006,89500,1492,2020,6
55793,성동구,84.92,202006,102500,1207,2020,6
55794,성동구,84.92,202006,101000,1189,2020,6
55795,성동구,59.97,202006,87000,1450,2020,6
55796,성동구,84.92,202006,89000,1048,2020,6
55797,성동구,59.97,202007,95000,1584,2020,7
55798,성동구,84.92,202008,105000,1236,2020,8
55799,성동구,59.97,202010,94500,1575,2020,10
55800,성동구,84.92,202010,109800,1292,2020,10
55801,성동구,114.76,202010,135000,1176,2020,10
55802,성동구,84.92,202011,124500,1466,2020,11
55803,성동구,59.97,202011,94700,1579,2020,11
55804,성동구,59.97,202011,109500,1825,2020,11
55805,성동구,59.97,202012,97000,1617,2020,12
55806,성동구,59.9912,202001,94800,1580,2020,1
55807,성동구,59.9663,202001,95000,1584,2020,1
55808,성동구,84.7313,202002,100000,1180,2020,2
55809,성동구,84.7313,202002,107500,1268,2020,2
55810,성동구,84.9796,202005,116000,1365,2020,5
55811,성동구,84.7313,202006,110000,1298,2020,6
55812,성동구,84.9796,202006,109500,1288,2020,6
55813,성동구,59.9663,202006,100000,1667,2020,6
55814,성동구,59.9167,202006,98000,1635,2020,6
55815,성동구,115.9341,202008,125000,1078,2020,8
55816,성동구,59.9167,202008,105000,1752,2020,8
55817,성동구,59.9167,202009,109500,1827,2020,9
55818,성동구,84.9796,202012,120000,1412,2020,12
55819,성동구,84.7313,202012,136700,1613,2020,12
55820,성동구,84.7313,202012,105000,1239,2020,12
55821,성동구,59.99,202001,80000,1333,2020,1
55822,성동구,59.99,202001,77000,1283,2020,1
55823,성동구,59.99,202001,77800,1296,2020,1
55824,성동구,59.99,202002,81000,1350,2020,2
55825,성동구,59.99,202006,79000,1316,2020,6
55826,성동구,59.99,202006,88500,1475,2020,6
55827,성동구,59.99,202006,84500,1408,2020,6
55828,성동구,59.99,202006,80500,1341,2020,6
55829,성동구,59.99,202007,89990,1500,2020,7
55830,성동구,59.99,202007,85000,1416,2020,7
55831,성동구,59.99,202007,90000,1500,2020,7
55832,성동구,114.76,202007,123000,1071,2020,7
55833,성동구,59.99,202007,89000,1483,2020,7
55834,성동구,84.49,202007,104500,1236,2020,7
55835,성동구,59.99,202007,93000,1550,2020,7
55836,성동구,59.99,202008,96200,1603,2020,8
55837,성동구,130.92,202012,135000,1031,2020,12
55838,성동구,59.99,202012,102000,1700,2020,12
55839,성동구,84.96,202012,107000,1259,2020,12
55840,성동구,84.49,202012,116000,1372,2020,12
55841,성동구,59.99,202012,101000,1683,2020,12
55842,성동구,59.97,202001,68000,1133,2020,1
55843,성동구,84.99,202001,90000,1058,2020,1
55844,성동구,79.08,202001,87500,1106,2020,1
55845,성동구,59.97,202001,72000,1200,2020,1
55846,성동구,79.08,202001,75000,948,2020,1
55847,성동구,59.97,202001,73500,1225,2020,1
55848,성동구,59.97,202001,70500,1175,2020,1
55849,성동구,124.98,202001,116000,928,2020,1
55850,성동구,59.97,202002,80000,1334,2020,2
55851,성동구,59.97,202002,70500,1175,2020,2
55852,성동구,84.99,202002,83000,976,2020,2
55853,성동구,59.97,202002,73000,1217,2020,2
55854,성동구,116.81,202002,97500,834,2020,2
55855,성동구,84.99,202002,82000,964,2020,2
55856,성동구,84.99,202002,83000,976,2020,2
55857,성동구,79.08,202002,89000,1125,2020,2
55858,성동구,79.08,202002,79000,998,2020,2
55859,성동구,79.08,202002,81000,1024,2020,2
55860,성동구,124.19,202002,115000,926,2020,2
55861,성동구,59.97,202002,78000,1300,2020,2
55862,성동구,84.99,202002,92900,1093,2020,2
55863,성동구,79.08,202002,82000,1036,2020,2
55864,성동구,79.08,202002,81700,1033,2020,2
55865,성동구,59.97,202002,74000,1233,2020,2
55866,성동구,84.99,202003,89500,1053,2020,3
55867,성동구,116.81,202003,96400,825,2020,3
55868,성동구,84.99,202003,90000,1058,2020,3
55869,성동구,116.81,202003,106000,907,2020,3
55870,성동구,84.99,202003,89900,1057,2020,3
55871,성동구,59.97,202003,77000,1283,2020,3
55872,성동구,59.97,202003,75000,1250,2020,3
55873,성동구,79.08,202003,89500,1131,2020,3
55874,성동구,79.08,202003,89500,1131,2020,3
55875,성동구,79.08,202003,84500,1068,2020,3
55876,성동구,79.08,202003,82500,1043,2020,3
55877,성동구,79.08,202004,76000,961,2020,4
55878,성동구,79.08,202004,93500,1182,2020,4
55879,성동구,124.19,202004,115000,926,2020,4
55880,성동구,59.97,202005,79800,1330,2020,5
55881,성동구,116.81,202005,106000,907,2020,5
55882,성동구,84.99,202005,92000,1082,2020,5
55883,성동구,59.97,202005,81000,1350,2020,5
55884,성동구,79.08,202005,93000,1176,2020,5
55885,성동구,116.81,202005,112000,958,2020,5
55886,성동구,59.97,202005,84500,1409,2020,5
55887,성동구,79.08,202005,87000,1100,2020,5
55888,성동구,59.97,202005,80500,1342,2020,5
55889,성동구,59.97,202005,80500,1342,2020,5
55890,성동구,59.97,202005,76700,1278,2020,5
55891,성동구,84.99,202006,88500,1041,2020,6
55892,성동구,84.99,202006,85500,1006,2020,6
55893,성동구,79.08,202006,89000,1125,2020,6
55894,성동구,59.97,202006,82000,1367,2020,6
55895,성동구,59.97,202006,86000,1434,2020,6
55896,성동구,59.97,202006,82000,1367,2020,6
55897,성동구,84.99,202006,99500,1170,2020,6
55898,성동구,116.81,202006,125000,1070,2020,6
55899,성동구,116.81,202007,110000,941,2020,7
55900,성동구,124.98,202007,126000,1008,2020,7
55901,성동구,116.81,202007,103000,881,2020,7
55902,성동구,116.81,202007,128000,1095,2020,7
55903,성동구,84.99,202007,100000,1176,2020,7
55904,성동구,116.81,202008,114500,980,2020,8
55905,성동구,124.98,202009,132000,1056,2020,9
55906,성동구,59.97,202009,87000,1450,2020,9
55907,성동구,79.08,202009,108000,1365,2020,9
55908,성동구,84.99,202010,114300,1344,2020,10
55909,성동구,116.81,202010,130000,1112,2020,10
55910,성동구,84.99,202010,118000,1388,2020,10
55911,성동구,116.81,202011,125000,1070,2020,11
55912,성동구,59.97,202011,95000,1584,2020,11
55913,성동구,79.08,202012,106000,1340,2020,12
55914,성동구,79.08,202012,108000,1365,2020,12
55915,성동구,59.97,202012,96500,1609,2020,12
55916,성동구,124.98,202012,139000,1112,2020,12
55917,성동구,59.97,202012,97000,1617,2020,12
55918,성동구,124.98,202012,144000,1152,2020,12
55919,성동구,124.19,202012,137000,1103,2020,12
55920,성동구,79.08,202012,102000,1289,2020,12
55921,성동구,79.08,202012,94000,1188,2020,12
55922,성동구,84.71,202001,106700,1259,2020,1
55923,성동구,59.97,202001,80300,1339,2020,1
55924,성동구,84.71,202001,91000,1074,2020,1
55925,성동구,114.71,202001,120000,1046,2020,1
55926,성동구,59.97,202001,85000,1417,2020,1
55927,성동구,59.97,202002,87000,1450,2020,2
55928,성동구,114.6,202002,124000,1082,2020,2
55929,성동구,59.97,202002,80500,1342,2020,2
55930,성동구,59.97,202002,88500,1475,2020,2
55931,성동구,59.97,202002,90000,1500,2020,2
55932,성동구,114.6,202002,120000,1047,2020,2
55933,성동구,59.97,202002,89000,1484,2020,2
55934,성동구,59.97,202002,87500,1459,2020,2
55935,성동구,114.6,202003,142000,1239,2020,3
55936,성동구,59.97,202003,89500,1492,2020,3
55937,성동구,84.71,202003,110500,1304,2020,3
55938,성동구,59.97,202004,91400,1524,2020,4
55939,성동구,59.97,202005,89000,1484,2020,5
55940,성동구,59.97,202005,93000,1550,2020,5
55941,성동구,84.71,202006,116700,1377,2020,6
55942,성동구,84.71,202006,111000,1310,2020,6
55943,성동구,84.71,202006,120000,1416,2020,6
55944,성동구,84.71,202006,111000,1310,2020,6
55945,성동구,59.97,202006,90500,1509,2020,6
55946,성동구,84.96,202006,116000,1365,2020,6
55947,성동구,59.97,202006,90000,1500,2020,6
55948,성동구,114.6,202006,139000,1212,2020,6
55949,성동구,114.6,202006,155000,1352,2020,6
55950,성동구,59.97,202006,93000,1550,2020,6
55951,성동구,59.97,202006,93000,1550,2020,6
55952,성동구,59.97,202006,93000,1550,2020,6
55953,성동구,59.97,202006,94500,1575,2020,6
55954,성동구,114.6,202007,134000,1169,2020,7
55955,성동구,114.71,202007,149000,1298,2020,7
55956,성동구,59.97,202007,98000,1634,2020,7
55957,성동구,84.96,202007,120000,1412,2020,7
55958,성동구,59.97,202007,96000,1600,2020,7
55959,성동구,59.97,202007,90000,1500,2020,7
55960,성동구,59.97,202008,96000,1600,2020,8
55961,성동구,59.97,202008,96500,1609,2020,8
55962,성동구,84.71,202008,116000,1369,2020,8
55963,성동구,59.97,202008,100500,1675,2020,8
55964,성동구,59.97,202008,99500,1659,2020,8
55965,성동구,84.96,202008,124000,1459,2020,8
55966,성동구,84.96,202008,117000,1377,2020,8
55967,성동구,84.96,202008,130000,1530,2020,8
55968,성동구,59.97,202009,104000,1734,2020,9
55969,성동구,59.97,202009,107500,1792,2020,9
55970,성동구,114.71,202010,160000,1394,2020,10
55971,성동구,59.97,202010,105500,1759,2020,10
55972,성동구,84.96,202011,115000,1353,2020,11
55973,성동구,59.97,202011,106500,1775,2020,11
55974,성동구,59.97,202011,102000,1700,2020,11
55975,성동구,84.71,202012,129000,1522,2020,12
55976,성동구,114.71,202012,148100,1291,2020,12
55977,성동구,114.71,202012,166500,1451,2020,12
55978,성동구,59.97,202012,107500,1792,2020,12
55979,성동구,59.97,202012,100000,1667,2020,12
55980,성동구,84.99,202001,94380,1110,2020,1
55981,성동구,84.99,202002,93000,1094,2020,2
55982,성동구,84.99,202002,89000,1047,2020,2
55983,성동구,84.99,202002,87000,1023,2020,2
55984,성동구,84.99,202004,86750,1020,2020,4
55985,성동구,84.99,202005,105000,1235,2020,5
55986,성동구,84.99,202005,90000,1058,2020,5
55987,성동구,84.89,202007,95000,1119,2020,7
55988,성동구,84.99,202007,104500,1229,2020,7
55989,성동구,84.99,202007,104000,1223,2020,7
55990,성동구,84.99,202007,99000,1164,2020,7
55991,성동구,84.99,202008,107000,1258,2020,8
55992,성동구,84.99,202009,109000,1282,2020,9
55993,성동구,84.99,202011,115000,1353,2020,11
55994,성동구,84.99,202011,113800,1338,2020,11
55995,성동구,84.99,202012,106000,1247,2020,12
55996,성동구,84.99,202012,121000,1423,2020,12
55997,성동구,123.32,202012,76674,621,2020,12
55998,성동구,84.98,202002,111400,1310,2020,2
55999,성동구,84.98,202003,110500,1300,2020,3
56000,성동구,84.98,202012,140000,1647,2020,12
56001,성동구,84.838,202001,100000,1178,2020,1
56002,성동구,84.838,202001,105500,1243,2020,1
56003,성동구,84.838,202001,110000,1296,2020,1
56004,성동구,84.838,202005,113000,1331,2020,5
56005,성동구,84.838,202006,104500,1231,2020,6
56006,성동구,84.838,202006,104500,1231,2020,6
56007,성동구,84.838,202006,105000,1237,2020,6
56008,성동구,84.838,202007,111000,1308,2020,7
56009,성동구,84.838,202007,119000,1402,2020,7
56010,성동구,84.838,202007,119000,1402,2020,7
56011,성동구,84.838,202008,125000,1473,2020,8
56012,성동구,84.838,202009,123000,1449,2020,9
56013,성동구,84.838,202010,112000,1320,2020,10
56014,성동구,84.838,202011,126500,1491,2020,11
56015,성동구,84.838,202011,134000,1579,2020,11
56016,성동구,84.838,202012,140000,1650,2020,12
56017,성동구,59.99,202001,109500,1825,2020,1
56018,성동구,59.9,202002,101000,1686,2020,2
56019,성동구,114.55,202003,176000,1536,2020,3
56020,성동구,59.99,202003,119000,1983,2020,3
56021,성동구,59.99,202003,110000,1833,2020,3
56022,성동구,114.8,202003,139500,1215,2020,3
56023,성동구,59.99,202003,105000,1750,2020,3
56024,성동구,59.99,202004,105500,1758,2020,4
56025,성동구,84.87,202005,124500,1466,2020,5
56026,성동구,84.87,202005,129000,1519,2020,5
56027,성동구,59.9,202005,113500,1894,2020,5
56028,성동구,59.99,202006,125000,2083,2020,6
56029,성동구,59.39,202006,106000,1784,2020,6
56030,성동구,59.99,202006,107000,1783,2020,6
56031,성동구,59.99,202006,127000,2117,2020,6
56032,성동구,59.99,202006,127000,2117,2020,6
56033,성동구,84.87,202006,150000,1767,2020,6
56034,성동구,59.99,202006,100000,1666,2020,6
56035,성동구,84.87,202006,124000,1461,2020,6
56036,성동구,84.87,202006,131500,1549,2020,6
56037,성동구,84.87,202006,152000,1790,2020,6
56038,성동구,59.99,202006,108000,1800,2020,6
56039,성동구,59.99,202006,122500,2042,2020,6
56040,성동구,59.99,202006,110000,1833,2020,6
56041,성동구,84.55,202006,130000,1537,2020,6
56042,성동구,84.87,202006,147000,1732,2020,6
56043,성동구,84.87,202006,147000,1732,2020,6
56044,성동구,59.99,202006,107000,1783,2020,6
56045,성동구,114.8,202007,150000,1306,2020,7
56046,성동구,59.39,202007,109000,1835,2020,7
56047,성동구,59.39,202008,112000,1885,2020,8
56048,성동구,84.87,202008,145700,1716,2020,8
56049,성동구,84.87,202008,155000,1826,2020,8
56050,성동구,84.55,202008,148500,1756,2020,8
56051,성동구,59.99,202008,120000,2000,2020,8
56052,성동구,84.87,202008,155000,1826,2020,8
56053,성동구,59.99,202008,114500,1908,2020,8
56054,성동구,114.55,202009,182000,1588,2020,9
56055,성동구,84.6,202009,145000,1713,2020,9
56056,성동구,84.87,202009,160000,1885,2020,9
56057,성동구,59.99,202010,120000,2000,2020,10
56058,성동구,114.55,202010,175000,1527,2020,10
56059,성동구,59.9,202011,113000,1886,2020,11
56060,성동구,59.99,202011,116000,1933,2020,11
56061,성동구,59.99,202011,116000,1933,2020,11
56062,성동구,59.99,202011,115000,1916,2020,11
56063,성동구,59.99,202011,133300,2222,2020,11
56064,성동구,84.6,202012,154000,1820,2020,12
56065,성동구,59.39,202012,117000,1970,2020,12
56066,성동구,84.6,202012,160000,1891,2020,12
56067,성동구,59.9,202012,120000,2003,2020,12
56068,성동구,59.9,202012,119000,1986,2020,12
56069,성동구,59.99,202012,121000,2017,2020,12
56070,성동구,59.99,202012,125000,2083,2020,12
56071,성동구,59.907,202001,125000,2086,2020,1
56072,성동구,59.839,202002,120000,2005,2020,2
56073,성동구,59.862,202002,119500,1996,2020,2
56074,성동구,59.839,202002,111000,1854,2020,2
56075,성동구,59.907,202003,119800,1999,2020,3
56076,성동구,84.898,202003,141000,1660,2020,3
56077,성동구,59.862,202004,120000,2004,2020,4
56078,성동구,84.898,202006,148500,1749,2020,6
56079,성동구,84.898,202006,152000,1790,2020,6
56080,성동구,59.862,202006,120500,2012,2020,6
56081,성동구,114.771,202006,179800,1566,2020,6
56082,성동구,59.862,202006,117000,1954,2020,6
56083,성동구,59.862,202007,129500,2163,2020,7
56084,성동구,59.862,202007,129500,2163,2020,7
56085,성동구,59.907,202007,140300,2341,2020,7
56086,성동구,59.862,202007,132500,2213,2020,7
56087,성동구,114.771,202008,199000,1733,2020,8
56088,성동구,59.862,202008,129000,2154,2020,8
56089,성동구,59.839,202009,128500,2147,2020,9
56090,성동구,59.862,202010,146500,2447,2020,10
56091,성동구,84.776,202010,159000,1875,2020,10
56092,성동구,59.839,202011,129000,2155,2020,11
56093,성동구,59.862,202012,125000,2088,2020,12
56094,성동구,114.771,202012,199000,1733,2020,12
56095,성동구,59.98,202002,122000,2034,2020,2
56096,성동구,84.92,202004,149000,1754,2020,4
56097,성동구,59.98,202005,119000,1983,2020,5
56098,성동구,84.83,202006,153000,1803,2020,6
56099,성동구,84.88,202006,159000,1873,2020,6
56100,성동구,59.98,202006,125000,2084,2020,6
56101,성동구,84.83,202006,140000,1650,2020,6
56102,성동구,84.88,202007,154000,1814,2020,7
56103,성동구,84.92,202007,154000,1813,2020,7
56104,성동구,84.92,202007,154000,1813,2020,7
56105,성동구,84.92,202007,155000,1825,2020,7
56106,성동구,59.98,202008,129000,2150,2020,8
56107,성동구,59.98,202008,122000,2034,2020,8
56108,성동구,84.88,202008,160000,1885,2020,8
56109,성동구,59.98,202008,132000,2200,2020,8
56110,성동구,59.98,202008,132500,2209,2020,8
56111,성동구,59.98,202008,136000,2267,2020,8
56112,성동구,59.98,202009,135000,2250,2020,9
56113,성동구,59.98,202009,125000,2084,2020,9
56114,성동구,59.98,202009,140000,2334,2020,9
56115,성동구,84.88,202012,165000,1943,2020,12
56116,성동구,59.98,202012,137000,2284,2020,12
56117,성동구,84.69,202012,160000,1889,2020,12
56118,성동구,84.69,202012,175000,2066,2020,12
56119,성동구,84.92,202012,162000,1907,2020,12
56120,성동구,84.88,202012,180000,2120,2020,12
56121,성동구,84.93,202001,74000,871,2020,1
56122,성동구,84.74,202002,76000,896,2020,2
56123,성동구,84.93,202002,76000,894,2020,2
56124,성동구,71.34,202002,66500,932,2020,2
56125,성동구,84.74,202002,84500,997,2020,2
56126,성동구,84.99,202003,84000,988,2020,3
56127,성동구,84.91,202005,86500,1018,2020,5
56128,성동구,84.93,202006,86000,1012,2020,6
56129,성동구,84.93,202006,83250,980,2020,6
56130,성동구,84.74,202007,86000,1014,2020,7
56131,성동구,84.74,202007,81500,961,2020,7
56132,성동구,84.99,202007,86000,1011,2020,7
56133,성동구,84.93,202008,84000,989,2020,8
