,자치구별,계약연도,계약월,전용면적(㎡),거래금액(만원),1m^2 전용면적당 거래금액(만원)
652,강남구,2019,3,17.22,18773,1090
653,강남구,2019,3,31.11,33912,1090
654,강남구,2019,3,33.32,36322,1090
655,강남구,2019,3,45.16,49226,1090
656,강남구,2019,10,84.4,108000,1279
657,강남구,2019,11,120.21,148000,1231
658,강남구,2019,12,84.4,115000,1362
659,강남구,2019,7,84.95,92500,1088
660,강남구,2019,5,84.9875,133000,1564
661,강남구,2019,7,84.9875,129500,1523
662,강남구,2019,7,91.5933,153000,1670
663,강남구,2019,7,114.498,147000,1283
664,강남구,2019,8,91.5933,148000,1615
665,강남구,2019,9,114.498,158000,1379
666,강남구,2019,11,84.9875,150000,1764
667,강남구,2019,12,114.498,180000,1572
668,강남구,2019,12,84.9875,148000,1741
669,강남구,2019,7,160.33,230000,1434
670,강남구,2019,7,157.41,246000,1562
671,강남구,2019,8,157.41,248000,1575
672,강남구,2019,10,213.98,315000,1472
673,강남구,2019,11,157.41,255000,1619
674,강남구,2019,12,191.02,298000,1560
675,강남구,2019,5,84.92,129500,1524
676,강남구,2019,5,84.92,134750,1586
677,강남구,2019,5,84.92,134500,1583
678,강남구,2019,6,84.92,136000,1601
679,강남구,2019,6,84.92,140000,1648
680,강남구,2019,7,84.92,136500,1607
681,강남구,2019,7,84.92,150000,1766
682,강남구,2019,8,84.92,150000,1766
683,강남구,2019,10,84.92,157500,1854
684,강남구,2019,10,119.67,195000,1629
685,강남구,2019,10,84.92,160000,1884
686,강남구,2019,10,119.67,185000,1545
687,강남구,2019,12,84.92,170000,2001
688,강남구,2019,6,84.914,118000,1389
689,강남구,2019,9,84.993,127000,1494
690,강남구,2019,9,84.993,123000,1447
691,강남구,2019,11,84.993,125000,1470
692,강남구,2019,6,84.721,120000,1416
693,강남구,2019,6,84.721,125000,1475
694,강남구,2019,6,84.721,121000,1428
695,강남구,2019,10,84.721,129000,1522
696,강남구,2019,10,83.464,125000,1497
697,강남구,2019,12,83.464,120000,1437
698,강남구,2019,12,68.484,120000,1752
699,강남구,2019,8,84.84,74400,876
700,강남구,2019,12,85.0,73000,858
701,강남구,2019,10,142.48,170000,1193
702,강남구,2019,4,36.29,41000,1129
703,강남구,2019,6,36.29,39000,1074
704,강남구,2019,6,36.29,41000,1129
705,강남구,2019,7,36.29,41000,1129
706,강남구,2019,7,36.29,38200,1052
707,강남구,2019,8,36.29,39500,1088
708,강남구,2019,9,36.29,36900,1016
709,강남구,2019,9,36.29,38700,1066
710,강남구,2019,12,36.29,40000,1102
711,강남구,2019,12,36.29,35700,983
712,강남구,2019,12,36.29,37300,1027
713,강남구,2019,7,120.98,90000,743
714,강남구,2019,3,39.6,29000,732
715,강남구,2019,9,45.78,35300,771
716,강남구,2019,10,167.22,144000,861
717,강남구,2019,3,84.52,127000,1502
718,강남구,2019,3,35.73,70500,1973
719,강남구,2019,4,35.73,70000,1959
720,강남구,2019,4,84.52,115000,1360
721,강남구,2019,4,35.73,71100,1989
722,강남구,2019,6,84.52,125000,1478
723,강남구,2019,6,35.73,80000,2239
724,강남구,2019,7,35.73,76150,2131
725,강남구,2019,7,84.52,126000,1490
726,강남구,2019,7,114.34,147000,1285
727,강남구,2019,7,114.34,148000,1294
728,강남구,2019,8,35.73,71230,1993
729,강남구,2019,9,114.34,158000,1381
730,강남구,2019,10,84.52,135500,1603
731,강남구,2019,10,35.73,81500,2280
732,강남구,2019,11,114.34,159000,1390
733,강남구,2019,11,84.52,122000,1443
734,강남구,2019,11,84.52,134000,1585
735,강남구,2019,11,35.73,82000,2294
736,강남구,2019,11,35.73,81250,2273
737,강남구,2019,11,84.52,142000,1680
738,강남구,2019,11,84.52,135000,1597
739,강남구,2019,11,114.34,162000,1416
740,강남구,2019,11,84.52,139500,1650
741,강남구,2019,11,35.73,84000,2350
742,강남구,2019,12,84.52,140000,1656
743,강남구,2019,12,35.73,84800,2373
744,강남구,2019,12,35.73,80000,2239
745,강남구,2019,2,59.91,80000,1335
746,강남구,2019,4,59.91,73000,1218
747,강남구,2019,5,84.87,95000,1119
748,강남구,2019,6,59.91,72500,1210
749,강남구,2019,6,84.87,101000,1190
750,강남구,2019,7,59.91,80000,1335
751,강남구,2019,8,59.91,77000,1285
752,강남구,2019,8,84.87,94000,1107
753,강남구,2019,9,59.91,77000,1285
754,강남구,2019,11,84.87,104000,1225
755,강남구,2019,2,84.208,158000,1876
756,강남구,2019,2,84.074,150000,1784
757,강남구,2019,4,84.074,158000,1879
758,강남구,2019,5,84.208,159500,1894
759,강남구,2019,6,84.074,160000,1903
760,강남구,2019,6,84.208,150000,1781
761,강남구,2019,6,113.087,200000,1768
762,강남구,2019,6,84.074,163000,1938
763,강남구,2019,7,84.074,170000,2022
764,강남구,2019,7,84.074,175000,2081
765,강남구,2019,8,84.074,157500,1873
766,강남구,2019,9,113.231,228000,2013
767,강남구,2019,9,84.074,174500,2075
768,강남구,2019,10,84.208,180000,2137
769,강남구,2019,11,84.074,180000,2140
770,강남구,2019,12,84.074,185000,2200
771,강남구,2019,12,84.074,158000,1879
772,강남구,2019,6,129.24,117000,905
773,강남구,2019,6,74.758,84000,1123
774,강남구,2019,12,74.758,95000,1270
775,강남구,2019,7,70.56,68000,963
776,강남구,2019,7,160.99,125000,776
777,강남구,2019,7,131.86,118000,894
778,강남구,2019,2,64.23,39000,607
779,강남구,2019,5,60.28,35500,588
780,강남구,2019,9,62.1,35000,563
781,강남구,2019,10,64.23,40000,622
782,강남구,2019,11,64.23,43000,669
783,강남구,2019,12,36.53,36000,985
784,강남구,2019,11,77.7,83500,1074
785,강남구,2019,12,85.12,106500,1251
786,강남구,2019,5,148.54,121000,814
787,강남구,2019,10,97.8,93000,950
788,강남구,2019,10,73.06,77000,1053
789,강남구,2019,5,16.2,21000,1296
790,강남구,2019,9,16.2,21200,1308
791,강남구,2019,11,16.2,21000,1296
792,강남구,2019,11,16.2,21800,1345
793,강남구,2019,12,16.2,21500,1327
794,강남구,2019,3,84.94,106000,1247
795,강남구,2019,6,84.94,105500,1242
796,강남구,2019,7,84.94,114000,1342
797,강남구,2019,7,84.94,112000,1318
798,강남구,2019,8,84.94,115000,1353
799,강남구,2019,8,84.94,117000,1377
800,강남구,2019,11,84.94,119000,1400
801,강남구,2019,12,84.94,129000,1518
802,강남구,2019,11,242.48,159000,655
803,강남구,2019,11,201.53,160000,793
804,강남구,2019,11,196.74,145000,737
805,강남구,2019,8,133.16,105000,788
806,강남구,2019,10,133.49,106500,797
807,강남구,2019,3,127.61,263000,2060
808,강남구,2019,3,84.81,185000,2181
809,강남구,2019,4,127.61,280000,2194
810,강남구,2019,4,84.81,209000,2464
811,강남구,2019,4,127.61,280000,2194
812,강남구,2019,5,158.54,325000,2049
813,강남구,2019,5,127.61,260000,2037
814,강남구,2019,5,127.61,300000,2350
815,강남구,2019,6,127.61,281000,2202
816,강남구,2019,6,127.61,295000,2311
817,강남구,2019,6,158.54,330000,2081
818,강남구,2019,6,84.81,220000,2594
819,강남구,2019,7,158.54,360000,2270
820,강남구,2019,8,127.61,295000,2311
821,강남구,2019,8,84.81,240000,2829
822,강남구,2019,9,84.81,240000,2829
823,강남구,2019,10,127.61,300000,2350
824,강남구,2019,10,84.81,240000,2829
825,강남구,2019,10,84.81,247000,2912
826,강남구,2019,10,84.81,236500,2788
827,강남구,2019,10,84.81,260000,3065
828,강남구,2019,10,158.54,345000,2176
829,강남구,2019,10,189.98,435000,2289
830,강남구,2019,11,127.61,350000,2742
831,강남구,2019,11,127.61,320000,2507
832,강남구,2019,11,127.61,330000,2586
833,강남구,2019,4,84.69,205000,2420
834,강남구,2019,4,127.78,265500,2077
835,강남구,2019,4,84.69,215000,2538
836,강남구,2019,5,127.78,272000,2128
837,강남구,2019,5,127.78,296000,2316
838,강남구,2019,6,127.78,299500,2343
839,강남구,2019,6,159.6,385000,2412
840,강남구,2019,6,84.69,230000,2715
841,강남구,2019,6,127.78,295000,2308
842,강남구,2019,6,127.78,320000,2504
843,강남구,2019,6,127.78,289000,2261
844,강남구,2019,7,127.78,300000,2347
845,강남구,2019,7,84.69,235000,2774
846,강남구,2019,10,84.69,250000,2951
847,강남구,2019,10,84.69,250000,2951
848,강남구,2019,11,127.78,320000,2504
849,강남구,2019,11,127.78,300000,2347
850,강남구,2019,11,84.69,270000,3188
851,강남구,2019,12,159.6,380000,2380
852,강남구,2019,12,84.69,269500,3182
853,강남구,2019,12,127.78,345000,2699
854,강남구,2019,5,35.796,30500,852
855,강남구,2019,5,35.236,28000,794
856,강남구,2019,8,42.837,39800,929
857,강남구,2019,9,35.796,34500,963
858,강남구,2019,11,35.236,34000,964
859,강남구,2019,12,35.796,35500,991
860,강남구,2019,12,51.026,55000,1077
861,강남구,2019,2,34.2,30800,900
862,강남구,2019,4,33.06,32000,967
863,강남구,2019,4,34.2,32000,935
864,강남구,2019,7,34.2,32800,959
865,강남구,2019,6,93.4,252000,2698
866,강남구,2019,6,112.3685,300000,2669
867,강남구,2019,7,84.3865,235000,2784
868,강남구,2019,8,84.3865,255000,3021
869,강남구,2019,8,93.4823,279000,2984
870,강남구,2019,8,93.4823,270000,2888
871,강남구,2019,10,93.4,283000,3029
872,강남구,2019,10,112.3685,320000,2847
873,강남구,2019,11,84.3865,268000,3175
874,강남구,2019,6,59.96,64000,1067
875,강남구,2019,7,59.96,44500,742
876,강남구,2019,10,59.75,50000,836
877,강남구,2019,11,59.96,68000,1134
878,강남구,2019,12,79.07,88000,1112
879,강남구,2019,1,97.35,175000,1797
880,강남구,2019,3,97.35,180000,1848
881,강남구,2019,5,97.35,190000,1951
882,강남구,2019,6,97.35,189000,1941
883,강남구,2019,6,59.88,136500,2279
884,강남구,2019,6,97.35,190000,1951
885,강남구,2019,6,59.88,139000,2321
886,강남구,2019,6,97.35,179500,1843
887,강남구,2019,6,97.35,185000,1900
888,강남구,2019,6,97.35,195000,2003
889,강남구,2019,6,59.88,145000,2421
890,강남구,2019,6,97.35,189000,1941
891,강남구,2019,6,97.35,185000,1900
892,강남구,2019,6,97.35,180000,1848
893,강남구,2019,6,59.88,144500,2413
894,강남구,2019,6,59.88,145000,2421
895,강남구,2019,7,108.52,208000,1916
896,강남구,2019,7,97.35,207000,2126
897,강남구,2019,7,84.58,175000,2069
898,강남구,2019,7,84.58,180000,2128
899,강남구,2019,7,59.88,140000,2338
900,강남구,2019,7,59.88,138000,2304
901,강남구,2019,7,59.88,155000,2588
902,강남구,2019,7,84.58,181000,2139
903,강남구,2019,8,97.35,210000,2157
904,강남구,2019,8,59.88,150000,2505
905,강남구,2019,8,59.88,158500,2646
906,강남구,2019,8,108.52,226000,2082
907,강남구,2019,8,97.35,204500,2100
908,강남구,2019,9,59.88,158250,2642
909,강남구,2019,9,97.35,220000,2259
910,강남구,2019,10,97.35,225000,2311
911,강남구,2019,10,108.52,239000,2202
912,강남구,2019,10,84.58,199000,2352
913,강남구,2019,10,84.58,190000,2246
914,강남구,2019,10,84.58,197000,2329
915,강남구,2019,10,59.88,158000,2638
916,강남구,2019,10,84.58,202500,2394
917,강남구,2019,10,59.88,157600,2631
918,강남구,2019,10,109.04,247000,2265
919,강남구,2019,11,97.35,240000,2465
920,강남구,2019,11,108.52,260000,2395
921,강남구,2019,11,97.35,240000,2465
922,강남구,2019,11,97.35,240000,2465
923,강남구,2019,12,84.58,225000,2660
924,강남구,2019,12,97.35,240000,2465
925,강남구,2019,2,84.93,191000,2248
926,강남구,2019,2,149.78,257000,1715
927,강남구,2019,3,149.78,254000,1695
928,강남구,2019,3,59.96,149000,2484
929,강남구,2019,4,59.96,148000,2468
930,강남구,2019,4,59.96,157500,2626
931,강남구,2019,4,84.95,190000,2236
932,강남구,2019,4,84.95,185000,2177
933,강남구,2019,4,149.78,250000,1669
934,강남구,2019,5,84.95,179000,2107
935,강남구,2019,5,84.95,185000,2177
936,강남구,2019,5,84.98,197000,2318
937,강남구,2019,5,119.58,247500,2069
938,강남구,2019,6,119.58,250000,2090
939,강남구,2019,6,59.96,160000,2668
940,강남구,2019,6,59.96,165000,2751
941,강남구,2019,6,119.58,265000,2216
942,강남구,2019,6,59.96,164000,2735
943,강남구,2019,6,114.97,255000,2217
944,강남구,2019,6,119.58,246800,2063
945,강남구,2019,6,119.58,260000,2174
946,강남구,2019,6,84.95,189570,2231
947,강남구,2019,6,119.58,250000,2090
948,강남구,2019,7,114.97,220000,1913
949,강남구,2019,7,84.93,207000,2437
950,강남구,2019,7,84.95,192000,2260
951,강남구,2019,7,149.78,295000,1969
952,강남구,2019,7,114.97,250000,2174
953,강남구,2019,7,114.97,242000,2104
954,강남구,2019,7,114.97,260000,2261
955,강남구,2019,7,119.58,265000,2216
956,강남구,2019,7,59.96,180000,3002
957,강남구,2019,7,84.95,210000,2472
958,강남구,2019,7,119.58,270000,2257
959,강남구,2019,7,84.95,208800,2457
960,강남구,2019,8,149.78,300000,2002
961,강남구,2019,8,149.78,298000,1989
962,강남구,2019,8,84.95,210000,2472
963,강남구,2019,8,149.78,288000,1922
964,강남구,2019,8,149.78,305000,2036
965,강남구,2019,8,84.95,210000,2472
966,강남구,2019,9,59.96,185000,3085
967,강남구,2019,9,114.97,266000,2313
968,강남구,2019,9,119.58,248000,2073
969,강남구,2019,9,84.95,230000,2707
970,강남구,2019,9,84.98,230000,2706
971,강남구,2019,9,114.97,280000,2435
972,강남구,2019,9,84.95,212000,2495
973,강남구,2019,10,149.78,300000,2002
974,강남구,2019,10,149.78,310000,2069
975,강남구,2019,10,149.78,330000,2203
976,강남구,2019,10,149.78,338000,2256
977,강남구,2019,10,114.97,301000,2618
978,강남구,2019,10,149.78,320000,2136
979,강남구,2019,10,59.96,194000,3235
980,강남구,2019,11,114.97,282000,2452
981,강남구,2019,11,84.93,217000,2555
982,강남구,2019,11,149.78,325000,2169
983,강남구,2019,11,84.98,251000,2953
984,강남구,2019,11,119.58,320000,2676
985,강남구,2019,12,149.78,360000,2403
986,강남구,2019,12,114.97,315000,2739
987,강남구,2019,5,84.69,169000,1995
988,강남구,2019,5,84.69,168000,1983
989,강남구,2019,6,84.69,172000,2030
990,강남구,2019,10,84.69,185000,2184
991,강남구,2019,10,115.59,230000,1989
992,강남구,2019,11,84.69,200000,2361
993,강남구,2019,11,70.06,75000,1070
994,강남구,2019,6,84.99,120800,1421
995,강남구,2019,1,85.0,150000,1764
996,강남구,2019,5,59.82,115000,1922
997,강남구,2019,5,85.0,143750,1691
998,강남구,2019,5,85.0,158500,1864
999,강남구,2019,5,85.0,155000,1823
1000,강남구,2019,5,59.82,115500,1930
1001,강남구,2019,6,59.82,115000,1922
1002,강남구,2019,6,59.82,113000,1889
1003,강남구,2019,6,85.0,164300,1932
1004,강남구,2019,6,59.82,117000,1955
1005,강남구,2019,6,101.6,169000,1663
1006,강남구,2019,6,101.6,179500,1766
1007,강남구,2019,6,85.0,162000,1905
1008,강남구,2019,6,85.0,142500,1676
1009,강남구,2019,6,59.82,121000,2022
1010,강남구,2019,7,59.82,125000,2089
1011,강남구,2019,7,59.82,115000,1922
1012,강남구,2019,7,101.6,185000,1820
1013,강남구,2019,7,59.82,115000,1922
1014,강남구,2019,7,59.82,136000,2273
1015,강남구,2019,8,85.0,180000,2117
1016,강남구,2019,9,59.82,132000,2206
1017,강남구,2019,9,59.82,138000,2306
1018,강남구,2019,9,59.82,134700,2251
1019,강남구,2019,10,59.82,132500,2214
1020,강남구,2019,10,101.6,204000,2007
1021,강남구,2019,10,85.0,189000,2223
1022,강남구,2019,11,59.82,141000,2357
1023,강남구,2019,11,114.59,240000,2094
1024,강남구,2019,11,59.82,148000,2474
1025,강남구,2019,11,85.0,192000,2258
1026,강남구,2019,11,59.82,148000,2474
1027,강남구,2019,11,85.0,186000,2188
1028,강남구,2019,11,101.6,215000,2116
1029,강남구,2019,12,59.82,155000,2591
1030,강남구,2019,5,84.91,142300,1675
1031,강남구,2019,6,84.91,136800,1611
1032,강남구,2019,7,59.84,115000,1921
1033,강남구,2019,8,84.91,148500,1748
1034,강남구,2019,9,84.94,150000,1765
1035,강남구,2019,10,84.91,159000,1872
1036,강남구,2019,10,59.84,117000,1955
1037,강남구,2019,11,59.84,135000,2256
1038,강남구,2019,11,59.84,135000,2256
1039,강남구,2019,6,84.96,102000,1200
1040,강남구,2019,6,84.96,101500,1194
1041,강남구,2019,7,118.48,119000,1004
1042,강남구,2019,10,118.48,140000,1181
1043,강남구,2019,1,121.74,256000,2102
1044,강남구,2019,2,161.47,310000,1919
1045,강남구,2019,3,121.74,258000,2119
1046,강남구,2019,4,161.47,280000,1734
1047,강남구,2019,4,161.47,310000,1919
1048,강남구,2019,5,161.47,297000,1839
1049,강남구,2019,5,145.83,274000,1878
1050,강남구,2019,5,145.83,279000,1913
1051,강남구,2019,5,161.47,320000,1981
1052,강남구,2019,5,161.47,315000,1950
1053,강남구,2019,6,145.83,279000,1913
1054,강남구,2019,6,145.83,275000,1885
1055,강남구,2019,6,145.83,278000,1906
1056,강남구,2019,6,145.83,281500,1930
1057,강남구,2019,6,161.47,329000,2037
1058,강남구,2019,6,161.47,330000,2043
1059,강남구,2019,6,121.74,276000,2267
1060,강남구,2019,7,145.83,280000,1920
1061,강남구,2019,7,121.74,259000,2127
1062,강남구,2019,7,145.83,296000,2029
1063,강남구,2019,7,145.83,295000,2022
1064,강남구,2019,7,145.83,300000,2057
1065,강남구,2019,7,145.83,305000,2091
1066,강남구,2019,7,161.47,327000,2025
1067,강남구,2019,7,145.83,300000,2057
1068,강남구,2019,7,145.83,299000,2050
1069,강남구,2019,8,145.83,269000,1844
1070,강남구,2019,8,145.83,328000,2249
1071,강남구,2019,8,145.83,285000,1954
1072,강남구,2019,8,145.83,302000,2070
1073,강남구,2019,8,145.83,327500,2245
1074,강남구,2019,9,121.74,300000,2464
1075,강남구,2019,9,145.83,309000,2118
1076,강남구,2019,9,145.83,330000,2262
1077,강남구,2019,9,161.47,352000,2179
1078,강남구,2019,10,145.83,345000,2365
1079,강남구,2019,10,145.83,350000,2400
1080,강남구,2019,10,121.74,325000,2669
1081,강남구,2019,10,145.83,350000,2400
1082,강남구,2019,10,161.47,373000,2310
1083,강남구,2019,11,145.83,360000,2468
1084,강남구,2019,11,161.47,380000,2353
1085,강남구,2019,11,161.47,380000,2353
1086,강남구,2019,12,161.47,393000,2433
1087,강남구,2019,9,98.73,83500,845
1088,강남구,2019,3,114.14,275000,2409
1089,강남구,2019,4,114.14,285000,2496
1090,강남구,2019,4,94.49,258000,2730
1091,강남구,2019,4,94.49,278000,2942
1092,강남구,2019,4,84.99,235000,2765
1093,강남구,2019,5,94.49,289000,3058
1094,강남구,2019,5,94.49,270000,2857
1095,강남구,2019,5,84.99,240000,2823
1096,강남구,2019,5,84.97,237000,2789
1097,강남구,2019,6,94.5,283000,2994
1098,강남구,2019,6,84.97,250000,2942
1099,강남구,2019,6,94.49,270000,2857
1100,강남구,2019,6,94.49,270000,2857
1101,강남구,2019,6,84.97,245000,2883
1102,강남구,2019,6,94.49,278000,2942
1103,강남구,2019,6,94.49,280000,2963
1104,강남구,2019,6,84.98,240000,2824
1105,강남구,2019,6,84.99,255000,3000
1106,강남구,2019,6,91.91,250000,2720
1107,강남구,2019,6,84.97,240000,2824
1108,강남구,2019,6,94.49,278000,2942
1109,강남구,2019,6,94.49,275000,2910
1110,강남구,2019,7,84.98,245000,2883
1111,강남구,2019,7,84.99,260000,3059
1112,강남구,2019,7,59.99,199000,3317
1113,강남구,2019,7,114.14,345000,3022
1114,강남구,2019,7,94.49,273000,2889
1115,강남구,2019,7,94.5,280000,2962
1116,강남구,2019,7,84.98,260000,3059
1117,강남구,2019,7,94.49,290000,3069
1118,강남구,2019,7,94.49,290000,3069
1119,강남구,2019,7,151.31,345500,2283
1120,강남구,2019,7,94.49,277500,2936
1121,강남구,2019,7,91.93,267000,2904
1122,강남구,2019,7,91.93,274500,2985
1123,강남구,2019,8,84.97,265500,3124
1124,강남구,2019,8,151.31,375000,2478
1125,강남구,2019,8,94.49,292000,3090
1126,강남구,2019,8,94.49,300000,3174
1127,강남구,2019,8,151.31,368000,2432
1128,강남구,2019,8,84.97,265000,3118
1129,강남구,2019,8,84.98,277000,3259
1130,강남구,2019,8,151.31,368000,2432
1131,강남구,2019,9,91.93,265500,2888
1132,강남구,2019,9,84.97,275000,3236
1133,강남구,2019,9,114.15,355000,3109
1134,강남구,2019,9,84.99,271000,3188
1135,강남구,2019,9,151.27,382000,2525
1136,강남구,2019,9,84.97,279800,3292
1137,강남구,2019,9,84.99,280000,3294
1138,강남구,2019,9,84.99,260000,3059
1139,강남구,2019,9,94.49,305000,3227
