,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
46894,서대문구,84.95,201802,74000,871,2018,2
46895,서대문구,59.97,201802,61000,1017,2018,2
46896,서대문구,120.93,201802,87200,721,2018,2
46897,서대문구,84.95,201802,81500,959,2018,2
46898,서대문구,59.97,201802,62950,1049,2018,2
46899,서대문구,84.95,201802,73000,859,2018,2
46900,서대문구,59.97,201802,65000,1083,2018,2
46901,서대문구,84.95,201802,81000,953,2018,2
46902,서대문구,84.95,201802,83000,977,2018,2
46903,서대문구,84.97,201802,79500,935,2018,2
46904,서대문구,120.95,201802,90000,744,2018,2
46905,서대문구,84.95,201803,80500,947,2018,3
46906,서대문구,120.95,201803,90000,744,2018,3
46907,서대문구,120.95,201803,95000,785,2018,3
46908,서대문구,59.97,201803,65000,1083,2018,3
46909,서대문구,59.97,201803,59000,983,2018,3
46910,서대문구,153.86,201803,103500,672,2018,3
46911,서대문구,120.95,201803,90000,744,2018,3
46912,서대문구,84.95,201803,75000,882,2018,3
46913,서대문구,59.97,201803,69000,1150,2018,3
46914,서대문구,84.95,201803,74000,871,2018,3
46915,서대문구,84.92,201803,84000,989,2018,3
46916,서대문구,120.95,201803,89000,735,2018,3
46917,서대문구,59.97,201803,66500,1108,2018,3
46918,서대문구,84.97,201803,79900,940,2018,3
46919,서대문구,120.95,201803,96000,793,2018,3
46920,서대문구,153.25,201803,105000,685,2018,3
46921,서대문구,84.93,201803,86000,1012,2018,3
46922,서대문구,84.95,201803,78500,924,2018,3
46923,서대문구,84.92,201803,82400,970,2018,3
46924,서대문구,84.95,201803,80000,941,2018,3
46925,서대문구,84.97,201803,83000,976,2018,3
46926,서대문구,84.95,201803,83000,977,2018,3
46927,서대문구,84.95,201803,82000,965,2018,3
46928,서대문구,84.95,201804,75000,882,2018,4
46929,서대문구,120.95,201804,92000,760,2018,4
46930,서대문구,84.95,201804,86000,1012,2018,4
46931,서대문구,84.95,201804,87000,1024,2018,4
46932,서대문구,153.25,201804,105000,685,2018,4
46933,서대문구,153.86,201804,105500,685,2018,4
46934,서대문구,120.93,201804,87000,719,2018,4
46935,서대문구,153.86,201804,105000,682,2018,4
46936,서대문구,84.95,201804,85300,1004,2018,4
46937,서대문구,153.86,201804,102000,662,2018,4
46938,서대문구,59.97,201805,71500,1192,2018,5
46939,서대문구,84.94,201805,83000,977,2018,5
46940,서대문구,59.97,201805,70000,1167,2018,5
46941,서대문구,120.95,201805,90000,744,2018,5
46942,서대문구,120.95,201805,100000,826,2018,5
46943,서대문구,59.97,201806,73000,1217,2018,6
46944,서대문구,84.92,201806,86000,1012,2018,6
46945,서대문구,84.95,201806,78000,918,2018,6
46946,서대문구,84.92,201806,86400,1017,2018,6
46947,서대문구,120.95,201806,95500,789,2018,6
46948,서대문구,84.95,201806,80000,941,2018,6
46949,서대문구,59.97,201806,61700,1028,2018,6
46950,서대문구,84.93,201806,81000,953,2018,6
46951,서대문구,120.95,201806,100000,826,2018,6
46952,서대문구,120.95,201806,98000,810,2018,6
46953,서대문구,120.95,201806,96000,793,2018,6
46954,서대문구,120.95,201806,110000,909,2018,6
46955,서대문구,84.95,201806,86700,1020,2018,6
46956,서대문구,120.95,201806,99800,825,2018,6
46957,서대문구,84.93,201806,84500,994,2018,6
46958,서대문구,84.95,201806,85600,1007,2018,6
46959,서대문구,59.97,201807,68500,1142,2018,7
46960,서대문구,84.95,201807,86000,1012,2018,7
46961,서대문구,84.95,201807,77000,906,2018,7
46962,서대문구,153.25,201807,105000,685,2018,7
46963,서대문구,201.71,201807,135000,669,2018,7
46964,서대문구,59.97,201807,74500,1242,2018,7
46965,서대문구,84.94,201807,87000,1024,2018,7
46966,서대문구,84.95,201807,90000,1059,2018,7
46967,서대문구,84.92,201807,85500,1006,2018,7
46968,서대문구,120.93,201808,95900,793,2018,8
46969,서대문구,84.92,201808,86800,1022,2018,8
46970,서대문구,84.95,201808,87700,1032,2018,8
46971,서대문구,153.25,201808,114000,743,2018,8
46972,서대문구,84.95,201808,89400,1052,2018,8
46973,서대문구,84.95,201808,89500,1053,2018,8
46974,서대문구,120.95,201808,104000,859,2018,8
46975,서대문구,84.92,201808,89000,1048,2018,8
46976,서대문구,84.94,201808,79800,939,2018,8
46977,서대문구,84.95,201808,85800,1010,2018,8
46978,서대문구,153.25,201808,110000,717,2018,8
46979,서대문구,120.93,201808,101000,835,2018,8
46980,서대문구,84.95,201808,90000,1059,2018,8
46981,서대문구,84.95,201808,90000,1059,2018,8
46982,서대문구,59.97,201808,79000,1317,2018,8
46983,서대문구,84.95,201808,90000,1059,2018,8
46984,서대문구,84.95,201808,83000,977,2018,8
46985,서대문구,120.95,201808,104500,863,2018,8
46986,서대문구,84.92,201808,90000,1059,2018,8
46987,서대문구,84.92,201808,89900,1058,2018,8
46988,서대문구,84.95,201808,89500,1053,2018,8
46989,서대문구,84.94,201808,86000,1012,2018,8
46990,서대문구,84.95,201808,89000,1047,2018,8
46991,서대문구,120.95,201808,105000,868,2018,8
46992,서대문구,84.97,201808,93000,1094,2018,8
46993,서대문구,84.95,201808,95000,1118,2018,8
46994,서대문구,84.92,201808,84800,998,2018,8
46995,서대문구,59.97,201808,79800,1330,2018,8
46996,서대문구,84.97,201808,88000,1035,2018,8
46997,서대문구,84.95,201808,85000,1000,2018,8
46998,서대문구,84.95,201808,95000,1118,2018,8
46999,서대문구,59.97,201808,85000,1417,2018,8
47000,서대문구,84.95,201809,87000,1024,2018,9
47001,서대문구,59.97,201809,82000,1367,2018,9
47002,서대문구,84.92,201809,84000,989,2018,9
47003,서대문구,59.97,201809,76000,1267,2018,9
47004,서대문구,120.95,201809,118500,979,2018,9
47005,서대문구,84.95,201810,80000,941,2018,10
47006,서대문구,84.92,201810,88000,1036,2018,10
47007,서대문구,84.95,201810,95000,1118,2018,10
47008,서대문구,84.93,201810,90000,1059,2018,10
47009,서대문구,84.92,201810,90000,1059,2018,10
47010,서대문구,84.95,201811,99000,1165,2018,11
47011,서대문구,120.93,201812,100000,826,2018,12
47012,서대문구,84.94,201812,81500,959,2018,12
47013,서대문구,84.95,201812,87000,1024,2018,12
47014,서대문구,84.66,201802,50800,600,2018,2
47015,서대문구,59.93,201803,40400,674,2018,3
47016,서대문구,84.66,201805,50000,590,2018,5
47017,서대문구,59.93,201807,41000,684,2018,7
47018,서대문구,84.93,201801,57000,671,2018,1
47019,서대문구,84.93,201801,60000,706,2018,1
47020,서대문구,84.95,201801,60000,706,2018,1
47021,서대문구,84.95,201801,59900,705,2018,1
47022,서대문구,84.92,201801,58000,682,2018,1
47023,서대문구,59.96,201801,53000,883,2018,1
47024,서대문구,84.95,201802,61500,723,2018,2
47025,서대문구,114.94,201802,69800,607,2018,2
47026,서대문구,59.96,201803,54000,900,2018,3
47027,서대문구,84.92,201803,60000,706,2018,3
47028,서대문구,114.94,201803,69200,602,2018,3
47029,서대문구,114.92,201804,74500,648,2018,4
47030,서대문구,84.95,201804,69000,812,2018,4
47031,서대문구,59.96,201804,56000,933,2018,4
47032,서대문구,84.92,201805,67000,788,2018,5
47033,서대문구,84.95,201806,69500,818,2018,6
47034,서대문구,114.94,201806,78000,678,2018,6
47035,서대문구,59.96,201808,63800,1064,2018,8
47036,서대문구,114.94,201808,80000,696,2018,8
47037,서대문구,84.95,201808,75000,882,2018,8
47038,서대문구,59.96,201808,67500,1125,2018,8
47039,서대문구,114.94,201808,82500,717,2018,8
47040,서대문구,114.94,201808,78000,678,2018,8
47041,서대문구,114.92,201809,90000,783,2018,9
47042,서대문구,84.95,201809,78000,918,2018,9
47043,서대문구,59.96,201810,69800,1164,2018,10
47044,서대문구,84.92,201812,78000,918,2018,12
47045,서대문구,84.91,201802,54000,635,2018,2
47046,서대문구,84.91,201806,55000,647,2018,6
47047,서대문구,65.34,201801,38000,581,2018,1
47048,서대문구,84.33,201801,45000,533,2018,1
47049,서대문구,65.34,201801,38000,581,2018,1
47050,서대문구,116.76,201802,56000,479,2018,2
47051,서대문구,105.88,201802,48000,453,2018,2
47052,서대문구,84.33,201802,45300,537,2018,2
47053,서대문구,84.33,201802,45000,533,2018,2
47054,서대문구,84.33,201802,45000,533,2018,2
47055,서대문구,116.76,201803,56000,479,2018,3
47056,서대문구,84.33,201803,42000,498,2018,3
47057,서대문구,65.34,201803,26400,404,2018,3
47058,서대문구,65.34,201803,40000,612,2018,3
47059,서대문구,65.34,201803,41000,627,2018,3
47060,서대문구,65.34,201803,38000,581,2018,3
47061,서대문구,65.34,201803,39750,608,2018,3
47062,서대문구,84.33,201804,46000,545,2018,4
47063,서대문구,65.34,201804,39500,604,2018,4
47064,서대문구,65.34,201804,39500,604,2018,4
47065,서대문구,105.88,201805,52000,491,2018,5
47066,서대문구,65.34,201805,42000,642,2018,5
47067,서대문구,65.34,201805,41000,627,2018,5
47068,서대문구,84.33,201805,42800,507,2018,5
47069,서대문구,105.88,201806,52000,491,2018,6
47070,서대문구,105.88,201806,53000,500,2018,6
47071,서대문구,84.33,201806,48800,578,2018,6
47072,서대문구,65.34,201806,40500,619,2018,6
47073,서대문구,84.33,201806,45000,533,2018,6
47074,서대문구,65.34,201806,41000,627,2018,6
47075,서대문구,116.76,201806,54000,462,2018,6
47076,서대문구,84.33,201807,48000,569,2018,7
47077,서대문구,116.76,201807,56500,483,2018,7
47078,서대문구,65.34,201807,42800,655,2018,7
47079,서대문구,65.34,201807,41500,635,2018,7
47080,서대문구,105.88,201808,54000,510,2018,8
47081,서대문구,65.34,201808,43500,665,2018,8
47082,서대문구,105.88,201808,55000,519,2018,8
47083,서대문구,84.33,201808,51700,613,2018,8
47084,서대문구,84.33,201808,52800,626,2018,8
47085,서대문구,65.34,201808,42300,647,2018,8
47086,서대문구,65.34,201809,45000,688,2018,9
47087,서대문구,84.33,201809,52500,622,2018,9
47088,서대문구,84.33,201809,55000,652,2018,9
47089,서대문구,116.76,201809,65000,556,2018,9
47090,서대문구,84.33,201809,55000,652,2018,9
47091,서대문구,65.34,201809,48000,734,2018,9
47092,서대문구,116.76,201809,64300,550,2018,9
47093,서대문구,65.34,201810,44400,679,2018,10
47094,서대문구,116.76,201810,65000,556,2018,10
47095,서대문구,65.34,201810,45000,688,2018,10
47096,서대문구,84.33,201810,55000,652,2018,10
47097,서대문구,116.76,201810,64000,548,2018,10
47098,서대문구,84.33,201810,55000,652,2018,10
47099,서대문구,105.88,201810,62800,593,2018,10
47100,서대문구,84.33,201810,54700,648,2018,10
47101,서대문구,116.76,201810,68000,582,2018,10
47102,서대문구,65.34,201810,47000,719,2018,10
47103,서대문구,84.33,201810,60000,711,2018,10
47104,서대문구,105.88,201810,64800,612,2018,10
47105,서대문구,116.76,201811,69500,595,2018,11
47106,서대문구,65.34,201811,46500,711,2018,11
47107,서대문구,84.95,201801,43000,506,2018,1
47108,서대문구,71.89,201802,39250,545,2018,2
47109,서대문구,59.91,201803,36000,600,2018,3
47110,서대문구,84.95,201803,45500,535,2018,3
47111,서대문구,83.7,201803,45500,543,2018,3
47112,서대문구,84.95,201803,42900,505,2018,3
47113,서대문구,84.95,201803,46000,541,2018,3
47114,서대문구,59.91,201804,39000,650,2018,4
47115,서대문구,71.89,201804,40500,563,2018,4
47116,서대문구,55.47,201805,34500,621,2018,5
47117,서대문구,59.91,201805,31000,517,2018,5
47118,서대문구,59.91,201806,37900,632,2018,6
47119,서대문구,55.47,201807,36000,648,2018,7
47120,서대문구,59.91,201807,38000,634,2018,7
47121,서대문구,59.91,201807,38000,634,2018,7
47122,서대문구,84.95,201808,50000,588,2018,8
47123,서대문구,84.95,201808,50500,594,2018,8
47124,서대문구,71.89,201808,48000,667,2018,8
47125,서대문구,83.7,201808,51500,615,2018,8
47126,서대문구,83.7,201808,51500,615,2018,8
47127,서대문구,84.95,201808,53000,623,2018,8
47128,서대문구,84.95,201809,58000,682,2018,9
47129,서대문구,84.95,201810,55000,647,2018,10
47130,서대문구,59.91,201810,36200,604,2018,10
47131,서대문구,84.95,201810,56700,667,2018,10
47132,서대문구,59.91,201811,40000,667,2018,11
47133,서대문구,84.21,201801,49500,587,2018,1
47134,서대문구,84.99,201802,53000,623,2018,2
47135,서대문구,114.53,201803,61000,532,2018,3
47136,서대문구,84.21,201806,53000,629,2018,6
47137,서대문구,84.99,201806,53500,629,2018,6
47138,서대문구,84.99,201808,53000,623,2018,8
47139,서대문구,84.99,201808,56000,658,2018,8
47140,서대문구,84.99,201808,56500,664,2018,8
47141,서대문구,84.99,201808,58300,685,2018,8
47142,서대문구,129.57,201809,65000,501,2018,9
47143,서대문구,33.62,201812,29000,862,2018,12
47144,서대문구,28.36,201812,29000,1022,2018,12
47145,서대문구,61.93,201810,23500,379,2018,10
47146,서대문구,77.15,201801,33700,436,2018,1
47147,서대문구,56.84,201807,22800,401,2018,7
47148,서대문구,84.54,201801,29000,343,2018,1
47149,서대문구,84.57,201801,46400,548,2018,1
47150,서대문구,84.57,201801,48000,567,2018,1
47151,서대문구,114.03,201801,50000,438,2018,1
47152,서대문구,84.57,201801,47400,560,2018,1
47153,서대문구,114.03,201801,53000,464,2018,1
47154,서대문구,75.75,201801,43800,578,2018,1
47155,서대문구,75.75,201801,43000,567,2018,1
47156,서대문구,114.03,201802,56000,491,2018,2
47157,서대문구,114.03,201802,50000,438,2018,2
47158,서대문구,84.57,201802,46700,552,2018,2
47159,서대문구,84.57,201802,47200,558,2018,2
47160,서대문구,84.57,201803,49800,588,2018,3
47161,서대문구,114.03,201804,60000,526,2018,4
47162,서대문구,84.57,201805,48500,573,2018,5
47163,서대문구,84.57,201805,47700,564,2018,5
47164,서대문구,84.57,201805,48500,573,2018,5
47165,서대문구,75.75,201806,46000,607,2018,6
47166,서대문구,84.57,201806,52000,614,2018,6
47167,서대문구,84.57,201806,53000,626,2018,6
47168,서대문구,114.03,201807,60000,526,2018,7
47169,서대문구,75.75,201807,48000,633,2018,7
47170,서대문구,114.03,201807,60000,526,2018,7
47171,서대문구,84.57,201808,57000,673,2018,8
47172,서대문구,84.57,201808,54800,647,2018,8
47173,서대문구,114.03,201808,62000,543,2018,8
47174,서대문구,84.57,201808,55000,650,2018,8
47175,서대문구,114.03,201808,62500,548,2018,8
47176,서대문구,84.57,201808,58000,685,2018,8
47177,서대문구,84.57,201809,61500,727,2018,9
47178,서대문구,84.57,201810,60000,709,2018,10
47179,서대문구,84.98,201801,50000,588,2018,1
47180,서대문구,84.98,201802,46000,541,2018,2
47181,서대문구,82.08,201804,40000,487,2018,4
47182,서대문구,59.04,201805,34000,575,2018,5
47183,서대문구,59.04,201806,34000,575,2018,6
47184,서대문구,59.04,201806,34500,584,2018,6
47185,서대문구,59.04,201807,34000,575,2018,7
47186,서대문구,82.08,201808,44500,542,2018,8
47187,서대문구,84.97,201807,47500,559,2018,7
47188,서대문구,84.42,201810,59500,704,2018,10
47189,서대문구,111.13,201801,51500,463,2018,1
47190,서대문구,59.76,201801,44900,751,2018,1
47191,서대문구,111.13,201803,53500,481,2018,3
47192,서대문구,111.13,201804,57000,512,2018,4
47193,서대문구,59.76,201805,45000,753,2018,5
47194,서대문구,111.13,201806,58500,526,2018,6
47195,서대문구,84.93,201807,46000,541,2018,7
47196,서대문구,111.13,201807,61500,553,2018,7
47197,서대문구,84.93,201808,60000,706,2018,8
47198,서대문구,84.93,201809,60000,706,2018,9
47199,서대문구,59.76,201810,52000,870,2018,10
47200,서대문구,84.93,201811,59000,694,2018,11
47201,서대문구,199.08,201803,52500,263,2018,3
47202,서대문구,199.08,201804,66000,331,2018,4
47203,서대문구,199.08,201807,62000,311,2018,7
47204,서대문구,199.08,201808,55000,276,2018,8
47205,서대문구,69.48,201803,35400,509,2018,3
47206,서대문구,84.88,201803,35500,418,2018,3
47207,서대문구,84.88,201803,38000,447,2018,3
47208,서대문구,72.52,201804,34700,478,2018,4
47209,서대문구,82.9,201801,28000,337,2018,1
47210,서대문구,84.91,201807,24000,282,2018,7
47211,서대문구,74.04,201806,32300,436,2018,6
47212,서대문구,74.04,201809,34700,468,2018,9
47213,서대문구,74.04,201811,39500,533,2018,11
47214,서대문구,59.85,201801,73624,1230,2018,1
47215,서대문구,59.85,201801,81300,1358,2018,1
47216,서대문구,84.98,201801,97000,1141,2018,1
47217,서대문구,59.85,201802,80000,1336,2018,2
47218,서대문구,59.85,201802,90000,1503,2018,2
47219,서대문구,59.85,201804,89000,1487,2018,4
47220,서대문구,84.93,201805,109000,1283,2018,5
47221,서대문구,59.85,201808,97000,1620,2018,8
47222,서대문구,84.93,201808,117000,1377,2018,8
47223,서대문구,59.85,201808,97500,1629,2018,8
47224,서대문구,59.85,201808,98000,1637,2018,8
47225,서대문구,59.85,201808,100000,1670,2018,8
47226,서대문구,84.98,201808,121000,1423,2018,8
47227,서대문구,59.85,201809,102000,1704,2018,9
47228,서대문구,84.93,201809,115000,1354,2018,9
47229,서대문구,84.93,201809,129500,1524,2018,9
47230,서대문구,84.95,201809,125000,1471,2018,9
47231,서대문구,84.93,201809,130000,1530,2018,9
47232,서대문구,84.95,201801,97500,1147,2018,1
47233,서대문구,84.98,201801,107500,1265,2018,1
47234,서대문구,84.95,201801,98000,1153,2018,1
47235,서대문구,84.95,201801,97500,1147,2018,1
47236,서대문구,84.98,201801,107000,1259,2018,1
47237,서대문구,59.85,201803,99000,1654,2018,3
47238,서대문구,59.85,201806,109500,1829,2018,6
47239,서대문구,84.95,201806,108000,1271,2018,6
47240,서대문구,84.98,201807,120000,1412,2018,7
47241,서대문구,84.98,201808,130000,1529,2018,8
47242,서대문구,84.93,201808,131500,1548,2018,8
47243,서대문구,84.95,201809,130000,1530,2018,9
47244,서대문구,59.85,201812,100000,1670,2018,12
47245,서대문구,59.85,201807,95300,1592,2018,7
47246,서대문구,59.97,201808,98000,1634,2018,8
47247,서대문구,59.97,201808,105000,1750,2018,8
