,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
9780,강북구,71.89,201910,44500,619,2019,10
9781,강북구,79.07,201910,51000,644,2019,10
9782,강북구,41.3,201910,29000,702,2019,10
9783,강북구,49.94,201910,36000,720,2019,10
9784,강북구,71.89,201910,42800,595,2019,10
9785,강북구,41.3,201910,30500,738,2019,10
9786,강북구,41.3,201910,29200,707,2019,10
9787,강북구,49.94,201910,36500,730,2019,10
9788,강북구,71.89,201910,40800,567,2019,10
9789,강북구,79.07,201910,52500,663,2019,10
9790,강북구,71.89,201910,45000,625,2019,10
9791,강북구,79.07,201910,50000,632,2019,10
9792,강북구,79.07,201910,51300,648,2019,10
9793,강북구,71.89,201910,42600,592,2019,10
9794,강북구,49.94,201911,38300,766,2019,11
9795,강북구,49.94,201911,36300,726,2019,11
9796,강북구,41.3,201911,30000,726,2019,11
9797,강북구,49.94,201911,36400,728,2019,11
9798,강북구,71.89,201911,41000,570,2019,11
9799,강북구,49.94,201911,37700,754,2019,11
9800,강북구,79.07,201911,52500,663,2019,11
9801,강북구,49.94,201911,38000,760,2019,11
9802,강북구,49.94,201911,37500,750,2019,11
9803,강북구,49.94,201911,38800,776,2019,11
9804,강북구,41.3,201911,31000,750,2019,11
9805,강북구,84.41,201912,51500,610,2019,12
9806,강북구,41.3,201912,29000,702,2019,12
9807,강북구,49.94,201912,38000,760,2019,12
9808,강북구,49.94,201912,37750,755,2019,12
9809,강북구,79.07,201912,53500,676,2019,12
9810,강북구,49.94,201912,37000,740,2019,12
9811,강북구,41.3,201912,29900,723,2019,12
9812,강북구,84.41,201912,49700,588,2019,12
9813,강북구,41.3,201912,29900,723,2019,12
9814,강북구,49.94,201912,38000,760,2019,12
9815,강북구,41.3,201912,29800,721,2019,12
9816,강북구,41.3,201912,30000,726,2019,12
9817,강북구,41.3,201912,30000,726,2019,12
9818,강북구,49.94,201912,39100,782,2019,12
9819,강북구,49.94,201912,38000,760,2019,12
9820,강북구,41.3,201912,32250,780,2019,12
9821,강북구,79.07,201912,53000,670,2019,12
9822,강북구,41.3,201912,29900,723,2019,12
9823,강북구,59.22,201903,30000,506,2019,3
9824,강북구,44.89,201904,26000,579,2019,4
9825,강북구,59.22,201905,38000,641,2019,5
9826,강북구,59.22,201905,36000,607,2019,5
9827,강북구,76.51,201905,41600,543,2019,5
9828,강북구,44.89,201905,28200,628,2019,5
9829,강북구,41.3,201905,25000,605,2019,5
9830,강북구,44.89,201905,28000,623,2019,5
9831,강북구,41.3,201906,24800,600,2019,6
9832,강북구,41.3,201906,27000,653,2019,6
9833,강북구,59.22,201907,36800,621,2019,7
9834,강북구,44.89,201907,28800,641,2019,7
9835,강북구,49.94,201907,32000,640,2019,7
9836,강북구,84.79,201908,45200,533,2019,8
9837,강북구,41.3,201908,27000,653,2019,8
9838,강북구,76.51,201908,42300,552,2019,8
9839,강북구,41.3,201908,26200,634,2019,8
9840,강북구,76.51,201909,44400,580,2019,9
9841,강북구,44.89,201909,29500,657,2019,9
9842,강북구,59.22,201909,37500,633,2019,9
9843,강북구,49.94,201909,35500,710,2019,9
9844,강북구,59.22,201909,36200,611,2019,9
9845,강북구,44.89,201909,29500,657,2019,9
9846,강북구,59.22,201909,37500,633,2019,9
9847,강북구,84.79,201909,45800,540,2019,9
9848,강북구,76.51,201910,40000,522,2019,10
9849,강북구,76.51,201911,39000,509,2019,11
9850,강북구,44.89,201911,28000,623,2019,11
9851,강북구,44.89,201911,28500,634,2019,11
9852,강북구,49.94,201911,34500,690,2019,11
9853,강북구,49.94,201912,34500,690,2019,12
9854,강북구,41.3,201912,28800,697,2019,12
9855,강북구,84.88,201902,43000,506,2019,2
9856,강북구,84.88,201903,46000,541,2019,3
9857,강북구,84.88,201906,45500,536,2019,6
9858,강북구,84.88,201907,47000,553,2019,7
9859,강북구,84.88,201908,47700,561,2019,8
9860,강북구,84.88,201908,43500,512,2019,8
9861,강북구,84.88,201909,47800,563,2019,9
9862,강북구,84.88,201910,46000,541,2019,10
9863,강북구,84.88,201910,46000,541,2019,10
9864,강북구,84.88,201910,44800,527,2019,10
9865,강북구,84.88,201910,43500,512,2019,10
9866,강북구,84.88,201910,47000,553,2019,10
9867,강북구,84.88,201910,45500,536,2019,10
9868,강북구,84.88,201911,47000,553,2019,11
9869,강북구,84.88,201911,44500,524,2019,11
9870,강북구,84.88,201911,44500,524,2019,11
9871,강북구,84.88,201911,48500,571,2019,11
9872,강북구,84.88,201912,46000,541,2019,12
9873,강북구,58.65,201905,30000,511,2019,5
9874,강북구,84.97,201905,39500,464,2019,5
9875,강북구,58.65,201906,27000,460,2019,6
9876,강북구,84.97,201907,39500,464,2019,7
9877,강북구,58.65,201907,28800,491,2019,7
9878,강북구,59.91,201907,32800,547,2019,7
9879,강북구,84.97,201907,40000,470,2019,7
9880,강북구,58.65,201908,28500,485,2019,8
9881,강북구,59.91,201908,29600,494,2019,8
9882,강북구,59.91,201909,32000,534,2019,9
9883,강북구,84.97,201909,35500,417,2019,9
9884,강북구,59.91,201909,32400,540,2019,9
9885,강북구,84.97,201909,42000,494,2019,9
9886,강북구,84.97,201910,39200,461,2019,10
9887,강북구,84.97,201911,43000,506,2019,11
9888,강북구,84.93,201901,45500,535,2019,1
9889,강북구,59.98,201903,37000,616,2019,3
9890,강북구,59.98,201903,37500,625,2019,3
9891,강북구,84.93,201904,43200,508,2019,4
9892,강북구,84.93,201906,46000,541,2019,6
9893,강북구,84.93,201907,43000,506,2019,7
9894,강북구,84.93,201907,43700,514,2019,7
9895,강북구,59.98,201907,35800,596,2019,7
9896,강북구,127.25,201907,55000,432,2019,7
9897,강북구,84.93,201908,43500,512,2019,8
9898,강북구,59.98,201908,39350,656,2019,8
9899,강북구,84.93,201908,47500,559,2019,8
9900,강북구,84.93,201909,42000,494,2019,9
9901,강북구,59.98,201909,36000,600,2019,9
9902,강북구,127.25,201910,50000,392,2019,10
9903,강북구,59.98,201910,38500,641,2019,10
9904,강북구,59.98,201911,35000,583,2019,11
9905,강북구,84.93,201911,42000,494,2019,11
9906,강북구,84.93,201912,45000,529,2019,12
9907,강북구,84.93,201912,45000,529,2019,12
9908,강북구,84.93,201912,43700,514,2019,12
9909,강북구,59.98,201912,37000,616,2019,12
9910,강북구,84.9,201907,32500,382,2019,7
9911,강북구,84.9,201909,36000,424,2019,9
9912,강북구,59.97,201910,28700,478,2019,10
9913,강북구,40.99,201903,21700,529,2019,3
9914,강북구,81.12,201903,44500,548,2019,3
9915,강북구,71.05,201909,31000,436,2019,9
9916,강북구,40.99,201910,19500,475,2019,10
9917,강북구,81.12,201910,44000,542,2019,10
9918,강북구,81.12,201912,44000,542,2019,12
9919,강북구,126.67,201901,39000,307,2019,1
9920,강북구,78.84,201912,29500,374,2019,12
9921,강북구,52.88,201906,25900,489,2019,6
9922,강북구,53.0,201911,25800,486,2019,11
9923,강북구,84.59,201911,49000,579,2019,11
9924,강북구,70.34,201903,31000,440,2019,3
9925,강북구,70.34,201909,31600,449,2019,9
9926,강북구,70.34,201910,32000,454,2019,10
9927,강북구,70.34,201910,33300,473,2019,10
9928,강북구,70.97,201905,29000,408,2019,5
9929,강북구,84.99,201901,38000,447,2019,1
9930,강북구,84.99,201902,37000,435,2019,2
9931,강북구,159.28,201903,49000,307,2019,3
9932,강북구,134.45,201903,49800,370,2019,3
9933,강북구,84.99,201903,37000,435,2019,3
9934,강북구,84.99,201904,38500,452,2019,4
9935,강북구,84.99,201906,36700,431,2019,6
9936,강북구,84.99,201906,37000,435,2019,6
9937,강북구,84.99,201906,38100,448,2019,6
9938,강북구,84.99,201907,37500,441,2019,7
9939,강북구,71.3,201908,33000,462,2019,8
9940,강북구,71.3,201908,32500,455,2019,8
9941,강북구,84.99,201909,36900,434,2019,9
9942,강북구,84.99,201909,37600,442,2019,9
9943,강북구,84.99,201910,39950,470,2019,10
9944,강북구,84.99,201910,37000,435,2019,10
9945,강북구,71.3,201911,34500,483,2019,11
9946,강북구,134.45,201911,46500,345,2019,11
9947,강북구,71.3,201911,34500,483,2019,11
9948,강북구,134.45,201911,44500,330,2019,11
9949,강북구,84.99,201911,37800,444,2019,11
9950,강북구,84.99,201912,36000,423,2019,12
9951,강북구,134.45,201912,45900,341,2019,12
9952,강북구,84.99,201912,35000,411,2019,12
9953,강북구,84.99,201912,35000,411,2019,12
9954,강북구,73.8,201906,26000,352,2019,6
9955,강북구,38.28,201907,15000,391,2019,7
9956,강북구,112.99,201905,34000,300,2019,5
9957,강북구,50.16,201911,31900,635,2019,11
9958,강북구,50.16,201912,32500,647,2019,12
9959,강북구,84.993,201904,51000,600,2019,4
9960,강북구,84.993,201904,53800,632,2019,4
9961,강북구,114.78,201905,60000,522,2019,5
9962,강북구,114.78,201906,59000,514,2019,6
9963,강북구,84.993,201906,49500,582,2019,6
9964,강북구,84.993,201906,54800,644,2019,6
9965,강북구,114.78,201906,62000,540,2019,6
9966,강북구,59.88,201906,39400,657,2019,6
9967,강북구,59.88,201907,37900,632,2019,7
9968,강북구,59.88,201908,41600,694,2019,8
9969,강북구,59.88,201908,39800,664,2019,8
9970,강북구,59.88,201908,41200,688,2019,8
9971,강북구,84.993,201910,53800,632,2019,10
9972,강북구,59.88,201911,38000,634,2019,11
9973,강북구,114.78,201911,59500,518,2019,11
9974,강북구,114.78,201912,62000,540,2019,12
9975,강북구,59.88,201912,43900,733,2019,12
9976,강북구,84.993,201912,53400,628,2019,12
9977,강북구,73.23,201901,25500,348,2019,1
9978,강북구,56.84,201904,18400,323,2019,4
9979,강북구,50.12,201907,16000,319,2019,7
9980,강북구,55.41,201908,16500,297,2019,8
9981,강북구,55.8,201909,32000,573,2019,9
9982,강북구,50.26,201909,30000,596,2019,9
9983,강북구,52.74,201910,29700,563,2019,10
9984,강북구,59.43,201911,33500,563,2019,11
9985,강북구,81.61,201902,25000,306,2019,2
9986,강북구,81.61,201903,18000,220,2019,3
9987,강북구,63.33,201904,22000,347,2019,4
9988,강북구,49.88,201907,20200,404,2019,7
9989,강북구,14.73,201910,14260,968,2019,10
9990,강북구,14.86,201911,14400,969,2019,11
9991,강북구,122.58,201901,53000,432,2019,1
9992,강북구,63.78,201903,35500,556,2019,3
9993,강북구,84.92,201904,43000,506,2019,4
9994,강북구,63.78,201905,35000,548,2019,5
9995,강북구,84.95,201905,46500,547,2019,5
9996,강북구,63.78,201905,36500,572,2019,5
9997,강북구,84.92,201905,49000,577,2019,5
9998,강북구,63.78,201906,34900,547,2019,6
9999,강북구,84.92,201907,49000,577,2019,7
10000,강북구,63.78,201907,33000,517,2019,7
10001,강북구,63.78,201907,35800,561,2019,7
10002,강북구,63.78,201907,33200,520,2019,7
10003,강북구,84.92,201907,47000,553,2019,7
10004,강북구,63.78,201907,36500,572,2019,7
10005,강북구,63.78,201907,35900,562,2019,7
10006,강북구,63.78,201907,31820,498,2019,7
10007,강북구,84.92,201907,49000,577,2019,7
10008,강북구,63.78,201908,34500,540,2019,8
10009,강북구,122.58,201908,52700,429,2019,8
10010,강북구,63.78,201908,37000,580,2019,8
10011,강북구,63.78,201908,33200,520,2019,8
10012,강북구,63.78,201908,34500,540,2019,8
10013,강북구,84.92,201908,43000,506,2019,8
10014,강북구,63.78,201908,34300,537,2019,8
10015,강북구,122.58,201908,52000,424,2019,8
10016,강북구,63.78,201908,34000,533,2019,8
10017,강북구,63.78,201909,34700,544,2019,9
10018,강북구,84.92,201909,48000,565,2019,9
10019,강북구,63.78,201909,35400,555,2019,9
10020,강북구,63.78,201909,36750,576,2019,9
10021,강북구,122.58,201909,53100,433,2019,9
10022,강북구,84.92,201909,50100,589,2019,9
10023,강북구,84.92,201909,50100,589,2019,9
10024,강북구,63.78,201909,37250,584,2019,9
10025,강북구,122.58,201909,51500,420,2019,9
10026,강북구,122.58,201909,50700,413,2019,9
10027,강북구,63.78,201909,36500,572,2019,9
10028,강북구,84.95,201910,48000,565,2019,10
10029,강북구,63.78,201910,35000,548,2019,10
10030,강북구,122.58,201910,54000,440,2019,10
10031,강북구,122.58,201910,48500,395,2019,10
10032,강북구,63.78,201910,37250,584,2019,10
10033,강북구,63.78,201910,33800,529,2019,10
10034,강북구,63.78,201910,35000,548,2019,10
10035,강북구,63.78,201910,36800,576,2019,10
10036,강북구,122.58,201910,52000,424,2019,10
10037,강북구,63.78,201910,35800,561,2019,10
10038,강북구,84.92,201911,50500,594,2019,11
10039,강북구,84.92,201911,40000,471,2019,11
10040,강북구,63.78,201911,36500,572,2019,11
10041,강북구,84.95,201911,51000,600,2019,11
10042,강북구,63.78,201911,31300,490,2019,11
10043,강북구,84.92,201911,52200,614,2019,11
10044,강북구,122.58,201912,53250,434,2019,12
10045,강북구,84.92,201912,43900,516,2019,12
10046,강북구,63.78,201912,36500,572,2019,12
10047,강북구,63.78,201912,35500,556,2019,12
10048,강북구,63.78,201912,36000,564,2019,12
10049,강북구,122.58,201912,55700,454,2019,12
10050,강북구,63.78,201912,35800,561,2019,12
10051,강북구,63.78,201912,37000,580,2019,12
10052,강북구,84.92,201912,52000,612,2019,12
10053,강북구,84.22,201909,46500,552,2019,9
10054,강북구,57.46,201909,33000,574,2019,9
10055,강북구,57.46,201910,33000,574,2019,10
10056,강북구,57.46,201912,32300,562,2019,12
10057,강북구,59.99,201912,34000,566,2019,12
10058,강북구,74.48,201903,30500,409,2019,3
10059,강북구,74.48,201908,34800,467,2019,8
10060,강북구,74.48,201908,35000,469,2019,8
10061,강북구,74.48,201912,33250,446,2019,12
10062,강북구,74.48,201912,34000,456,2019,12
10063,강북구,23.4,201901,16300,696,2019,1
10064,강북구,84.51,201901,38000,449,2019,1
10065,강북구,59.67,201903,32500,544,2019,3
10066,강북구,84.9,201908,30000,353,2019,8
10067,강북구,12.99,201909,16600,1277,2019,9
10068,강북구,13.47,201909,16600,1232,2019,9
10069,강북구,12.99,201909,17050,1312,2019,9
10070,강북구,12.99,201909,17650,1358,2019,9
10071,강북구,12.99,201909,16800,1293,2019,9
10072,강북구,12.99,201909,16950,1304,2019,9
10073,강북구,12.99,201909,18050,1389,2019,9
10074,강북구,12.99,201909,17750,1366,2019,9
10075,강북구,12.99,201909,17400,1339,2019,9
10076,강북구,12.99,201909,17900,1377,2019,9
10077,강북구,12.99,201909,16650,1281,2019,9
10078,강북구,12.99,201909,17650,1358,2019,9
10079,강북구,12.99,201909,17900,1377,2019,9
10080,강북구,12.99,201909,16500,1270,2019,9
10081,강북구,12.99,201910,17300,1331,2019,10
10082,강북구,12.99,201910,17500,1347,2019,10
10083,강북구,12.99,201910,18000,1385,2019,10
10084,강북구,13.47,201910,16600,1232,2019,10
10085,강북구,12.99,201910,16500,1270,2019,10
10086,강북구,12.99,201910,16400,1262,2019,10
10087,강북구,12.99,201910,18150,1397,2019,10
10088,강북구,12.99,201910,17800,1370,2019,10
10089,강북구,12.99,201910,18150,1397,2019,10
10090,강북구,13.47,201910,18150,1347,2019,10
10091,강북구,12.99,201910,17650,1358,2019,10
10092,강북구,13.47,201910,16600,1232,2019,10
10093,강북구,12.99,201910,18050,1389,2019,10
10094,강북구,13.47,201910,18150,1347,2019,10
10095,강북구,12.99,201911,18150,1397,2019,11
10096,강북구,13.47,201911,18150,1347,2019,11
10097,강북구,149.18,201908,46500,311,2019,8
10098,강북구,87.78,201909,28500,324,2019,9
10099,강북구,136.75,201901,45500,332,2019,1
10100,강북구,68.65,201903,24200,352,2019,3
10101,강북구,84.86,201906,33000,388,2019,6
10102,강북구,84.86,201912,36000,424,2019,12
10103,강북구,45.74,201904,24300,531,2019,4
10104,강북구,45.74,201908,23900,522,2019,8
10105,강북구,49.37,201910,23500,475,2019,10
10106,강북구,36.65,201903,20000,545,2019,3
10107,강북구,36.65,201904,20200,551,2019,4
10108,강북구,68.6,201902,35000,510,2019,2
10109,강북구,62.99,201903,33000,523,2019,3
10110,강북구,73.3,201907,38300,522,2019,7
10111,강북구,83.82,201912,46900,559,2019,12
10112,강북구,58.51,201901,12400,211,2019,1
10113,강북구,58.51,201902,13900,237,2019,2
10114,강북구,78.17,201909,26700,341,2019,9
10115,강북구,59.94,201902,38500,642,2019,2
10116,강북구,84.93,201903,44300,521,2019,3
10117,강북구,84.93,201903,46500,547,2019,3
10118,강북구,59.94,201906,39900,665,2019,6
10119,강북구,84.93,201906,47000,553,2019,6
10120,강북구,84.93,201909,47500,559,2019,9
10121,강북구,84.93,201909,48000,565,2019,9
10122,강북구,84.93,201910,51500,606,2019,10
10123,강북구,84.93,201910,45200,532,2019,10
10124,강북구,84.93,201911,47500,559,2019,11
10125,강북구,84.93,201911,53000,624,2019,11
10126,강북구,84.93,201912,51000,600,2019,12
10127,강북구,77.71,201906,29500,379,2019,6
10128,강북구,71.36,201906,28000,392,2019,6
10129,강북구,71.36,201906,28500,399,2019,6
10130,강북구,77.71,201907,28700,369,2019,7
10131,강북구,71.36,201907,29950,419,2019,7
10132,강북구,77.71,201909,29000,373,2019,9
10133,강북구,84.77,201905,35800,422,2019,5
10134,강북구,84.98,201905,35500,417,2019,5
10135,강북구,84.98,201906,30000,353,2019,6
10136,강북구,84.98,201907,38300,450,2019,7
10137,강북구,84.98,201907,35000,411,2019,7
10138,강북구,84.98,201908,34000,400,2019,8
10139,강북구,84.98,201908,34900,410,2019,8
10140,강북구,84.98,201908,35700,420,2019,8
10141,강북구,84.98,201910,31500,370,2019,10
10142,강북구,84.98,201912,38000,447,2019,12
10143,강서구,83.07,201910,50000,601,2019,10
10144,강서구,83.07,201912,64500,776,2019,12
10145,강서구,39.6,201901,43500,1098,2019,1
10146,강서구,39.6,201901,36500,921,2019,1
10147,강서구,49.56,201904,46800,944,2019,4
10148,강서구,34.44,201904,20000,580,2019,4
10149,강서구,34.44,201904,29800,865,2019,4
10150,강서구,39.6,201905,39000,984,2019,5
10151,강서구,39.6,201905,36800,929,2019,5
10152,강서구,39.6,201905,38000,959,2019,5
10153,강서구,39.6,201905,35000,883,2019,5
10154,강서구,34.69,201906,35000,1008,2019,6
10155,강서구,39.6,201906,37800,954,2019,6
10156,강서구,39.6,201906,37000,934,2019,6
10157,강서구,49.56,201906,49600,1000,2019,6
10158,강서구,49.56,201907,49400,996,2019,7
10159,강서구,39.6,201907,35500,896,2019,7
10160,강서구,49.56,201907,50500,1018,2019,7
10161,강서구,49.56,201907,50000,1008,2019,7
10162,강서구,39.6,201907,38400,969,2019,7
10163,강서구,49.65,201907,49000,986,2019,7
10164,강서구,39.6,201908,38500,972,2019,8
10165,강서구,34.44,201908,33700,978,2019,8
10166,강서구,39.6,201908,41000,1035,2019,8
10167,강서구,34.69,201908,35000,1008,2019,8
10168,강서구,49.56,201908,49000,988,2019,8
10169,강서구,34.44,201908,33750,979,2019,8
10170,강서구,39.6,201908,39000,984,2019,8
10171,강서구,39.6,201909,40000,1010,2019,9
10172,강서구,34.44,201909,33800,981,2019,9
10173,강서구,34.44,201910,31800,923,2019,10
10174,강서구,39.6,201910,39000,984,2019,10
10175,강서구,34.44,201910,33500,972,2019,10
10176,강서구,39.6,201910,33500,845,2019,10
10177,강서구,34.44,201910,33500,972,2019,10
10178,강서구,49.56,201910,50500,1018,2019,10
10179,강서구,34.44,201910,34000,987,2019,10
10180,강서구,39.6,201910,39500,997,2019,10
10181,강서구,34.44,201910,35300,1024,2019,10
10182,강서구,49.56,201910,51000,1029,2019,10
10183,강서구,34.44,201910,34000,987,2019,10
10184,강서구,39.6,201910,40900,1032,2019,10
