,정류소번호,정류소명,X좌표,Y좌표,gu
9093,20979,경동아파트,126.9537175431,37.5094841427,동작구
9094,20980,동양중학교,126.9548036777,37.5091142107,동작구
9095,20981,극락정사,126.9518056786,37.5080479239,동작구
9096,20982,효사정,126.9612251015,37.5115476636,동작구
9097,20983,흑석역,126.9623337625,37.5091060385,동작구
9098,20984,중앙대병원,126.9603641787,37.5074356533,동작구
9099,20985,상도역1번출구,126.9478369293,37.5025855614,동작구
9100,20988,상도3동주민센터,126.9298933823,37.4995035166,동작구
9101,20989,양녕공영주차장,126.9358311667,37.4968639565,동작구
9102,20990,두산위브아파트,126.9708754546,37.484877791,동작구
9103,20995,보라매역.동작세무서,126.920229403,37.4979925451,동작구
9104,20997,신남성초교입구,126.9645405795,37.4877091329,동작구
9105,20998,삼호.오네뜨아파트,126.9653451099,37.4866037163,동작구
9106,20999,사당5동주민센터,126.967427643,37.4849760124,동작구
9107,21908,신한은행앞.롯데백화점,126.9242406756,37.4904808847,동작구
9108,22033,정금마을,126.9828101212,37.4932522904,동작구
9109,22396,동작대교전망카페,126.9802792405,37.5057628053,동작구
9110,20015,갯마을앞,126.9834130994,37.4974542216,서초구
9111,22001,교육개발원입구,127.038482,37.47859,서초구
9112,22002,교육개발원입구,127.038758,37.477818,서초구
9113,22003,양재역.서초문화예술회관,127.035902,37.48261,서초구
9114,22004,양재역.서초문화예술회관,127.036827,37.481927,서초구
9115,22005,뱅뱅사거리,127.032432,37.487667,서초구
9116,22007,우성아파트,127.030405,37.491895,서초구
9117,22009,신분당선강남역,127.0284005454,37.4960417459,서초구
9118,22011,지하철2호선강남역,127.025438,37.501817,서초구
9119,22013,논현역,127.0230319441,37.5072264964,서초구
9120,22015,신사역.푸른저축은행,127.0199389362,37.5144890979,서초구
9121,22017,반포역,127.0121292217,37.5083418804,서초구
9122,22018,반포역,127.0110398687,37.5079040519,서초구
9123,22019,고속터미널,127.0052834138,37.5062923789,서초구
9124,22020,고속터미널,127.003792583,37.5057382586,서초구
9125,22021,신반포역,126.9958263651,37.5034152049,서초구
9126,22022,신반포역,126.9944510234,37.5029429707,서초구
9127,22023,구반포역,126.9900264523,37.5019451598,서초구
9128,22024,구반포역.심산문화센터,126.9888988467,37.5016386844,서초구
9129,22025,아리랑TV.국립국악원,127.0090806179,37.4788364163,서초구
9130,22027,이수역,126.9820742447,37.4823316953,서초구
9131,22029,총신대입구역.남성시장입구앞,126.9823285688,37.4875329115,서초구
9132,22031,경문고등학교,126.9827417832,37.4904372318,서초구
9133,22068,서초포레스타5단지정문,127.0579394086,37.4513413293,서초구
9134,22096,서울추모공원,127.0426979933,37.4541558204,서초구
9135,22097,양재동화물터미널,127.0366377643,37.4599555908,서초구
9136,22098,양재동화물터미널,127.0374945827,37.4598886401,서초구
9137,22099,서울추모공원,127.04288117,37.4542683928,서초구
9138,22100,한국소비자원,127.0439211177,37.4659463794,서초구
9139,22101,지하철3호선교대역,127.0141904192,37.4917820873,서초구
9140,22102,서울교대사거리,127.0150603111,37.4873287224,서초구
9141,22103,지하철2호선교대역2,127.0152335311,37.4939013534,서초구
9142,22104,서초동유원아파트,127.0202869132,37.4954495906,서초구
9143,22105,창신교회앞,127.0213791246,37.4904906242,서초구
9144,22106,창신교회,127.0211947167,37.4902221284,서초구
9145,22107,서울교대정문앞,127.016209575,37.4889343385,서초구
9146,22108,서울교대정문앞,127.016373,37.488798,서초구
9147,22110,서울시인재개발원입구,127.0223924271,37.4830536197,서초구
9148,22111,서울시인재개발원.한우리문화센터,127.0216177244,37.4825932992,서초구
9149,22112,서일초등학교,127.0213146638,37.4865068533,서초구
9150,22113,서일초등학교,127.0210850063,37.486141046,서초구
9151,22114,롯데칠성,127.0240035889,37.4966572734,서초구
9152,22115,롯데칠성,127.0252199753,37.495077386,서초구
9153,22116,서초포레스타2단지 앞,127.063037,37.455488,서초구
9154,22117,래미안에스티지에스,127.026129,37.493243,서초구
9155,22118,래미안에스티지,127.02619,37.4926,서초구
9156,22119,구립서초어린이도서관,127.0285677747,37.4926733807,서초구
9157,22120,구립서초어린이도서관,127.0289703428,37.4925858756,서초구
9158,22121,서초동신동아아파트,127.0255072352,37.4917549551,서초구
9159,22122,서초2동주민센터서이초등학교,127.0256530538,37.4915611862,서초구
9160,22123,서초우성1차아파트,127.0277095106,37.4898621407,서초구
9161,22125,뱅뱅사거리.우성아파트,127.0294,37.489022,서초구
9162,22126,뱅뱅사거리.우성아파트,127.0298927879,37.4888154264,서초구
9163,22127,서초동무지개아파트,127.0265915962,37.4881052441,서초구
9164,22128,서초동무지개아파트,127.0260531533,37.4876295809,서초구
9165,22129,서초구청,127.0309403261,37.4842402482,서초구
9166,22130,서초구청,127.030915286,37.4838446697,서초구
9167,22131,수협서초지점,127.029385,37.493517,서초구
9168,22132,구영동중학교,127.0320161779,37.4880209971,서초구
9169,22133,법조단지,127.0128545076,37.4964580666,서초구
9170,22134,교대역3,127.0129931226,37.4936114657,서초구
9171,22135,서초역,127.0073723893,37.492915397,서초구
9172,22136,서초역,127.0086999609,37.4919294991,서초구
9173,22137,서울중앙지방검찰청,127.006543,37.494768,서초구
9174,22138,서울중앙지방검찰청대검찰청,127.006115,37.494383,서초구
9175,22139,서초아트자이아파트,127.0108918646,37.485744137,서초구
9176,22140,서초동삼성아파트,127.0094481997,37.4886548292,서초구
9177,22141,서초유스센터.서초아트자이,127.0105005709,37.4854801487,서초구
9178,22142,서초동삼성아파트,127.0089653123,37.4885115912,서초구
9179,22143,서초3동주민센터,127.0116355253,37.4831290593,서초구
9180,22144,서초3동주민센터,127.0120799291,37.4832218285,서초구
9181,22145,서초동예술의전당,127.0129039587,37.4815015313,서초구
9182,22146,서초중학교,127.0085384266,37.4836051072,서초구
9183,22147,서초중학교,127.0088052622,37.4833879213,서초구
9184,22148,서울고등학교,127.0050002096,37.4829303821,서초구
9185,22149,서울고등학교,127.0055791438,37.4827474318,서초구
9186,22150,상문고교,127.0047242402,37.4819049356,서초구
9187,22151,서초동예술의전당,127.01091806,37.4792588795,서초구
9188,22152,서초동예술의전당,127.0108027917,37.4796986297,서초구
9189,22153,남부터미널,127.01686616,37.4819578926,서초구
9190,22154,남부터미널,127.0176022215,37.4817361133,서초구
9191,22156,BC카드.남부터미널,127.014218486,37.4847318427,서초구
9192,22157,남부터미널,127.0154826909,37.4846722109,서초구
9193,22158,서울교대사거리,127.0146475713,37.4873846428,서초구
9194,22159,서울교대사거리,127.0133427182,37.4880507136,서초구
9195,22160,서울교대사거리,127.0129740122,37.4877389725,서초구
9196,22161,지하철3호선교대역,127.0138183639,37.4918244833,서초구
9197,22162,KCC사옥,127.0197550608,37.5028675589,서초구
9198,22163,서초푸르지오써밋,127.0220641806,37.501165869,서초구
9199,22164,서초푸르지오써밋.롯데캐슬클래식,127.0221683272,37.5014758287,서초구
9200,22165,진흥아파트,127.0237030894,37.497723339,서초구
9201,22166,진흥아파트,127.0240400718,37.4975682812,서초구
9202,22167,강남역.강남역사거리,127.0266040758,37.4977839964,서초구
9203,22168,서초동진흥아파트,127.0227753379,37.4965791206,서초구
9204,22169,서초동유원아파트,127.0196095285,37.4956488489,서초구
9205,22170,지하철2호선교대역4출구,127.0158386954,37.4944725735,서초구
9206,22171,법조단지,127.0132446587,37.4962850117,서초구
9207,22172,신논현역.구교보타워사거리,127.0250021757,37.5028878135,서초구
9208,22173,강남역,127.0262565328,37.5000665676,서초구
9209,22174,잠원한신아파트,127.0100874797,37.5165006388,서초구
9210,22175,신반포18차아파트,127.0138121653,37.519566705,서초구
9211,22176,신반포18차아파트,127.0143123142,37.520141547,서초구
9212,22177,롯데캐슬아파트,127.0155351771,37.5196944471,서초구
9213,22178,롯데캐슬아파트,127.0154198388,37.519963891,서초구
9214,22179,신반포13차아파트,127.0144598682,37.5167795255,서초구
9215,22180,신반포13차아파트,127.0143897993,37.5171426774,서초구
9216,22181,신동중학교,127.0132333639,37.5155920192,서초구
9217,22182,신동중학교,127.0128261136,37.5155902619,서초구
9218,22183,논현사거리.논현역5번출구,127.019360059,37.5106107906,서초구
9219,22185,신사역4번출구,127.0195614289,37.5150243487,서초구
9220,22186,신사역5번출구,127.0189942083,37.5169785253,서초구
9221,22190,논현사거리.논현역4번출구,127.0196823939,37.510420605,서초구
9222,22191,논현역,127.0219545344,37.5091091024,서초구
9223,22192,반포동,127.023498,37.505962,서초구
9224,22193,신논현역.구교보타워사거리,127.023023,37.504227,서초구
9225,22194,제일약품사옥,127.0203784227,37.5034153231,서초구
9226,22195,사평역,127.0140741186,37.504799434,서초구
9227,22196,사평역,127.0153599892,37.5039423259,서초구
9228,22197,삼호가든3차아파트,127.0124196587,37.4999075351,서초구
9229,22199,삼호가든사거리.반포도서관,127.0116012521,37.5027974539,서초구
9230,22202,서래마을,126.997241463,37.4997774959,서초구
9231,22203,서초구민체육센터.심산문화센터,126.9906093934,37.4983254782,서초구
9232,22204,잠원한신아파트,127.0099438521,37.5168241459,서초구
9233,22205,잠원성당,127.0068133523,37.5137525169,서초구
9234,22206,잠원성당,127.0069649098,37.5134704636,서초구
9235,22207,뉴코아아울렛,127.0077585838,37.5092091078,서초구
9236,22208,한양아파트,127.0080006792,37.5094758176,서초구
9237,22211,고속터미널,127.0093531432,37.5062641926,서초구
9238,22212,서울지방조달청.서울성모병원,127.0037911468,37.4997035768,서초구
9239,22213,센트럴시티,127.006224253,37.5033529386,서초구
9240,22214,서울지방조달청.서울성모병원,127.0040796129,37.5007785827,서초구
9241,22215,서울성모병원,127.005647362,37.5027203938,서초구
9242,22217,서초구민체육센터.심산문화센터,126.9910968933,37.4979605693,서초구
9243,22218,반포미도아파트앞,127.0115829859,37.5017017153,서초구
9244,22219,고속터미널경부선,127.0067855474,37.5065112699,서초구
9245,22220,고속터미널호남선,127.0030788422,37.5053517067,서초구
9246,22221,삼호아파트,126.987806,37.496634,서초구
9247,22222,방배사이길,126.9904449329,37.4931143846,서초구
9248,22223,방배동삼호아파트,126.9883454584,37.4963554653,서초구
9249,22224,가야메디컬센터,126.9898749163,37.493391877,서초구
9250,22225,이수교,126.983319414,37.4966197869,서초구
9251,22227,롯데캐슬헤론아파트,126.9852046016,37.4972742389,서초구
9252,22228,방배동신동아아파트,127.0016995144,37.4823078119,서초구
9253,22229,방배역(구방림시장),126.9965319429,37.4834467703,서초구
9254,22230,내방역2번출구,126.9943843705,37.4867753694,서초구
9255,22231,내방역,126.9940948938,37.4866230686,서초구
9256,22232,방림시장,126.9961463518,37.4834494617,서초구
9257,22233,지하철2호선방배역,126.9966270253,37.481265197,서초구
9258,22234,서울교통공사,126.9861651981,37.4767111473,서초구
9259,22235,종로교회,126.9890955981,37.4786416232,서초구
9260,22236,대우효령아파트,126.9933660869,37.4802035565,서초구
9261,22237,이수중학교,126.9930505516,37.4809100052,서초구
9262,22238,신구드림빌라,126.9910193885,37.4840628359,서초구
9263,22241,사당역,126.9820298426,37.4788750474,서초구
9264,22242,사당역,126.9821654467,37.4744515376,서초구
9265,22243,전원마을.남태령역2번출구,126.988314,37.465494,서초구
9266,22244,경남임광아파트,127.0007428493,37.4770318475,서초구
9267,22245,방배동경남아파트,127.0003290247,37.4770678937,서초구
9268,22246,방배3동주민센터,126.998755084,37.4800397349,서초구
9269,22247,방배3동주민센터,126.998445273,37.4798144548,서초구
9270,22248,신동아아파트앞,127.0018917339,37.4820050376,서초구
9271,22249,방배역.백석예술대학교,126.9966315625,37.4809462058,서초구
9272,22250,방배동대우효령아파트앞,126.9943192825,37.4801819797,서초구
9273,22251,종로교회앞,126.9887157676,37.4780946163,서초구
9274,22252,서울교통공사,126.9864140138,37.4763264038,서초구
9275,22253,방배동래미안아트힐.국립국악원,127.0060841499,37.4773047284,서초구
9276,22254,방배동경남아파트,127.0008920712,37.4748187293,서초구
9277,22255,성뒤마을.교육연수원,126.994632951,37.4737471951,서초구
9278,22256,방배동래미안타워,126.990586349,37.4746741807,서초구
9279,22257,대항병원.연세사랑병원,126.9871072248,37.4756416406,서초구
9280,22258,대항병원.연세사랑병원,126.9867646835,37.4753865896,서초구
9281,22259,방배동래미안타워.동덕여중고,126.9906564963,37.4742876115,서초구
9282,22260,성뒤마을.교육연수원,126.9969179496,37.4733255588,서초구
9283,22261,방배동경남아파트,127.0016642941,37.4747736656,서초구
9284,22262,방배동래미안아트힐.국립국악원,127.0066438203,37.4771623235,서초구
9285,22263,서문여고입구,126.987153,37.490238,서초구
9286,22264,방배동고개,126.9892244495,37.4868461988,서초구
9287,22267,예술의전당,127.013237311,37.4802841008,서초구
9288,22268,방배열린문화센터(방배4동주민센터),126.9920624118,37.4905049074,서초구
9289,22269,방배열린문화센터(방배4동주민센터),126.991605527,37.4906184149,서초구
9290,22270,양재역.양재1동민원분소,127.0374188123,37.484769125,서초구
9291,22271,양재노인종합복지관,127.0421051056,37.4833239776,서초구
9292,22272,블랙야크양재사옥,127.0411738713,37.4801407005,서초구
9293,22273,현대빌라.에코맘코리아,127.0356382501,37.4761397871,서초구
