,NODE_ID,NODE_NM,NODE_TP,CENTER_YN,ADMIN_NM,REMARK,NODE_CL,NODE_SUB_TP,NODE_ENM,위도,경도,CITY_CD,DISTRICT_ID,COLLECTD_TIME,ORG_ID,ADMIN_ID,OFFSET,DIRECTION,DOWNTOWN_YN,NODE_MOBILE_ID,CITY_CODE,도시명,gu
6796,SEB121000986,서초포레스타2단지 앞,,,,,,,,37.455488,127.063037,,,2020-09-24 07:32:12,,,,,,22116.0,11,서울특별시,서초구
6797,SEB120000671,남태령역,,,,,,,,37.4656951,126.9880882,,,2020-09-24 07:32:12,,,,,,22026.0,11,서울특별시,서초구
6798,SEB121000177,방배동래미안아트힐.국립국악원,,,,,,,,37.4772727,127.0060868,,,2020-09-24 07:32:12,,,,,,22253.0,11,서울특별시,서초구
6799,SEB121000153,방배역.방배서리풀이편한세상,,,,,,,,37.4834467,126.9965319,,,2020-09-24 07:32:12,,,,,,22229.0,11,서울특별시,서초구
6800,SEB121000130,잠원성당,,,,,,,,37.5134704,127.0069649,,,2020-09-24 07:32:12,,,,,,22206.0,11,서울특별시,서초구
6801,SEB121000103,신반포13차아파트,,,,,,,,37.5167795,127.0144598,,,2020-09-24 07:32:12,,,,,,22179.0,11,서울특별시,서초구
6802,SEB121000119,사평역,,,,,,,,37.5047994,127.0140741,,,2020-09-24 07:32:12,,,,,,22195.0,11,서울특별시,서초구
6803,SEB121000165,사당역,,,,,,,,37.478875,126.9820298,,,2020-09-24 07:32:12,,,,,,22241.0,11,서울특별시,서초구
6804,SEB121000120,사평역,,,,,,,,37.5039423,127.0153599,,,2020-09-24 07:32:12,,,,,,22196.0,11,서울특별시,서초구
6805,SEB121000970,양재역9번출구,,,,,,,,37.4826638,127.0355508,,,2020-09-24 07:32:12,,,,,,22903.0,11,서울특별시,서초구
6806,SEB121000169,방배동경남아파트,,,,,,,,37.4770678,127.000329,,,2020-09-24 07:32:12,,,,,,22245.0,11,서울특별시,서초구
6807,SEB121000186,방배동래미안아트힐.국립국악원,,,,,,,,37.4771623,127.0066438,,,2020-09-24 07:32:12,,,,,,22262.0,11,서울특별시,서초구
6808,SEB121000212,식유촌우면성당.서초호반써밋,,,,,,,,37.457239,127.0142946,,,2020-09-24 07:32:12,,,,,,22288.0,11,서울특별시,서초구
6809,SEB121000051,서초동무지개아파트,,,,,,,,37.4881052,127.0265915,,,2020-09-24 07:32:12,,,,,,22127.0,11,서울특별시,서초구
6810,SEB121000159,종로교회,,,,,,,,37.4786416,126.9890955,,,2020-09-24 07:32:12,,,,,,22235.0,11,서울특별시,서초구
6811,SEB121000249,염곡마을,,,,,,,,37.461686,127.04892,,,2020-09-24 07:32:12,,,,,,22325.0,11,서울특별시,서초구
6812,SEB121000987,서초포레스타입구,,,,,,,,37.456932,127.0598052,,,2020-09-24 07:32:12,,,,,,22399.0,11,서울특별시,서초구
6813,SEB121000974,강남역우리은행,,,,,,,,37.4956209,127.0283766,,,2020-09-24 07:32:12,,,,,,22653.0,11,서울특별시,서초구
6814,SEB121000260,헌인마을.서울농업기술센터,,,,,,,,37.4636402,127.0914525,,,2020-09-24 07:32:12,,,,,,22336.0,11,서울특별시,서초구
6815,SEB121000310,방배고개,,,,,,,,37.4862946,126.9888524,,,2020-09-24 07:32:12,,,,,,22392.0,11,서울특별시,서초구
6816,SEB121000255,서울특별시어린이병원.강동-송파예비군,,,,,,,,37.4566844,127.0706137,,,2020-09-24 07:32:12,,,,,,22331.0,11,서울특별시,서초구
6817,SEB121000058,교대역3,,,,,,,,37.4936114,127.0129931,,,2020-09-24 07:32:12,,,,,,22134.0,11,서울특별시,서초구
6818,SEB121001322,고속터미널,,,,,,,,37.5043838,127.0012438,,,2020-09-24 07:32:12,,,,,,22943.0,11,서울특별시,서초구
6819,SEB121001320,교대역.법원검찰청,,,,,,,,37.4932788,127.0127927,,,2020-09-24 07:32:12,,,,,,22921.0,11,서울특별시,서초구
6820,SEB121000026,서울교대사거리,,,,,,,,37.4873287,127.0150603,,,2020-09-24 07:32:12,,,,,,22102.0,11,서울특별시,서초구
6821,SEB121900227,신동아아파트정문,,,,,,,,37.4819888,127.001799,,,2020-09-24 07:32:12,,,,,,22463.0,11,서울특별시,서초구
6822,SEB121900215,남부터미널,,,,,,,,37.481837,127.0178114,,,2020-09-24 07:32:12,,,,,,22759.0,11,서울특별시,서초구
6823,SEB121900235,삼환아파트,,,,,,,,37.4800107,127.0058932,,,2020-09-24 07:32:12,,,,,,22916.0,11,서울특별시,서초구
6824,SEB121900265,주택단지,,,,,,,,37.4786803,126.9891702,,,2020-09-24 07:32:12,,,,,,22570.0,11,서울특별시,서초구
6825,SEB121900260,방배브라운가아파트,,,,,,,,37.4841087,126.9909865,,,2020-09-24 07:32:12,,,,,,22487.0,11,서울특별시,서초구
6826,SEB274115758,내곡터널진입(경유),,,,,,,,37.4490879,127.0773363,,,2020-09-24 07:32:12,,,,,,78245.0,11,서울특별시,서초구
6827,SEB121000003,양재역.서초문화예술회관,,,,,,,,37.48261,127.035902,,,2020-09-24 07:32:12,,,,,,22003.0,11,서울특별시,서초구
6828,SEB121000001,교육개발원입구,,,,,,,,37.47859,127.038482,,,2020-09-24 07:32:12,,,,,,22001.0,11,서울특별시,서초구
6829,SEB121000289,염곡동구룡사,,,,,,,,37.468475,127.047211,,,2020-09-24 07:32:12,,,,,,22367.0,11,서울특별시,서초구
6830,SEB121000110,신사역5번출구,,,,,,,,37.5169785,127.0189942,,,2020-09-24 07:32:12,,,,,,22186.0,11,서울특별시,서초구
6831,SEB121000107,논현사거리.논현역5번출구,,,,,,,,37.510648,127.0192203,,,2020-09-24 07:32:12,,,,,,22183.0,11,서울특별시,서초구
6832,SEB121000114,논현사거리.논현역4번출구,,,,,,,,37.5104206,127.0196823,,,2020-09-24 07:32:12,,,,,,22190.0,11,서울특별시,서초구
6833,SEB121000302,반포대교남단 한강시민공원입구,,,,,,,,37.5076135,126.9995927,,,2020-09-24 07:32:12,,,,,,22381.0,11,서울특별시,서초구
6834,SEB121000104,신반포13차아파트,,,,,,,,37.5171426,127.0143897,,,2020-09-24 07:32:12,,,,,,22180.0,11,서울특별시,서초구
6835,SEB121000055,수협서초지점,,,,,,,,37.493517,127.029385,,,2020-09-24 07:32:12,,,,,,22131.0,11,서울특별시,서초구
6836,SEB121000031,서울교대정문앞,,,,,,,,37.4889343,127.0162095,,,2020-09-24 07:32:12,,,,,,22107.0,11,서울특별시,서초구
6837,SEB121000091,강남역.강남역사거리,,,,,,,,37.4977839,127.026604,,,2020-09-24 07:32:12,,,,,,22167.0,11,서울특별시,서초구
6838,SEB121000173,방배역.백석예술대학교,,,,,,,,37.4809462,126.9966315,,,2020-09-24 07:32:12,,,,,,22249.0,11,서울특별시,서초구
6839,SEB121900080,서초2동주민센터,,,,,,,,37.4917135,127.0253409,,,2020-09-24 07:32:12,,,,,,22513.0,11,서울특별시,서초구
6840,SEB121900013,하이브랜드,,,,,,,,37.4620911,127.036788,,,2020-09-24 07:32:12,,,,,,22384.0,11,서울특별시,서초구
6841,SEB121900133,하이브랜드.코스트코.이마트,,,,,,,,37.4623679,127.0361833,,,2020-09-24 07:32:12,,,,,,22893.0,11,서울특별시,서초구
6842,SEB121900251,경부고속터미널,,,,,,,,37.5065337,127.0068477,,,2020-09-24 07:32:12,,,,,,22520.0,11,서울특별시,서초구
6843,SEB121900135,교대역6번출구,,,,,,,,37.4941718,127.0137373,,,2020-09-24 07:32:12,,,,,,22897.0,11,서울특별시,서초구
6844,SEB121900037,반포래미안아이파크아파트,,,,,,,,37.5009627,127.0121585,,,2020-09-24 07:32:12,,,,,,22452.0,11,서울특별시,서초구
6845,SEB121900312,언남초등학교,,,,,,,,37.4544583,127.0616074,,,2020-09-24 07:32:12,,,,,,22519.0,11,서울특별시,서초구
6846,SEB121900315,서초포레스타3단지후문,,,,,,,,37.454028,127.0595873,,,2020-09-24 07:32:12,,,,,,22939.0,11,서울특별시,서초구
6847,SEB121900319,청계산입구역,,,,,,,,37.449164,127.0554633,,,2020-09-24 07:32:12,,,,,,22591.0,11,서울특별시,서초구
6848,SEB121900325,본마을노인복지센터,,,,,,,,37.4539178,127.0544141,,,2020-09-24 07:32:12,,,,,,22927.0,11,서울특별시,서초구
6849,SEB121900031,양재역7번출구.프라자약국,,,,,,,,37.4837218,127.035159,,,2020-09-24 07:32:12,,,,,,22440.0,11,서울특별시,서초구
6850,SEB121900139,서초현대렉시온오피스텔,,,,,,,,37.4909256,127.0306501,,,2020-09-24 07:32:12,,,,,,22878.0,11,서울특별시,서초구
6851,SEB121900130,뱅뱅사거리,,,,,,,,37.4892316,127.0303045,,,2020-09-24 07:32:12,,,,,,22887.0,11,서울특별시,서초구
6852,SEB121900226,남부터미널,,,,,,,,37.4846839,127.0155437,,,2020-09-24 07:32:12,,,,,,22419.0,11,서울특별시,서초구
6853,SEB121900102,롯데캐슬클래식.사랑의교회,,,,,,,,37.4997374,127.0229572,,,2020-09-24 07:32:12,,,,,,22554.0,11,서울특별시,서초구
6854,SEB121900286,예비군훈련장,,,,,,,,37.4555434,127.080771,,,2020-09-24 07:32:12,,,,,,22448.0,11,서울특별시,서초구
6855,SEB121900292,원불교,,,,,,,,37.480991,127.0419262,,,2020-09-24 07:32:12,,,,,,22584.0,11,서울특별시,서초구
6856,SEB121900144,교육개발원입구사거리,,,,,,,,37.4782102,127.0394643,,,2020-09-24 07:32:12,,,,,,22920.0,11,서울특별시,서초구
6857,SEB121900092,현대4차아파트,,,,,,,,37.50057,127.0179934,,,2020-09-24 07:32:12,,,,,,22538.0,11,서울특별시,서초구
6858,SEB121900099,서초래미안아파트정문,,,,,,,,37.5002851,127.0187319,,,2020-09-24 07:32:12,,,,,,22550.0,11,서울특별시,서초구
6859,SEB121900114,잠원역,,,,,,,,37.5129294,127.0117464,,,2020-09-24 07:32:12,,,,,,22567.0,11,서울특별시,서초구
6860,SEB121900243,잠원역,,,,,,,,37.5130042,127.0114648,,,2020-09-24 07:32:12,,,,,,22840.0,11,서울특별시,서초구
6861,SEB121900100,뉴코아백화점,,,,,,,,37.5093091,127.0080753,,,2020-09-24 07:32:12,,,,,,22551.0,11,서울특별시,서초구
6862,SEB121900258,이수역2번출구,,,,,,,,37.4872121,126.9825627,,,2020-09-24 07:32:12,,,,,,22937.0,11,서울특별시,서초구
6863,SEB121900213,한신2차후문,,,,,,,,37.512145,127.0051068,,,2020-09-24 07:32:12,,,,,,22807.0,11,서울특별시,서초구
6864,SEB121900209,한신2차정문,,,,,,,,37.5085902,127.0030405,,,2020-09-24 07:32:12,,,,,,22843.0,11,서울특별시,서초구
6865,SEB121900142,서래초등학교,,,,,,,,37.4957364,126.9883726,,,2020-09-24 07:32:12,,,,,,22913.0,11,서울특별시,서초구
6866,SEB121900022,방일초등학교,,,,,,,,37.4852218,126.9950041,,,2020-09-24 07:32:12,,,,,,22423.0,11,서울특별시,서초구
6867,SEB121900010,남부시장,,,,,,,,37.4950765,126.9858168,,,2020-09-24 07:32:12,,,,,,22364.0,11,서울특별시,서초구
6868,SEB121900039,함지박사거리,,,,,,,,37.4922655,126.9905852,,,2020-09-24 07:32:12,,,,,,22456.0,11,서울특별시,서초구
6869,SEB121900060,방배중학교,,,,,,,,37.4953873,126.9981113,,,2020-09-24 07:32:12,,,,,,22489.0,11,서울특별시,서초구
6870,SEB121900073,효성빌라,,,,,,,,37.4962262,126.998273,,,2020-09-24 07:32:12,,,,,,22503.0,11,서울특별시,서초구
6871,SEB121900165,방배중학교,,,,,,,,37.4949403,126.9974474,,,2020-09-24 07:32:12,,,,,,22966.0,11,서울특별시,서초구
6872,SEB121900167,방배4동성당,,,,,,,,37.4937462,126.9935356,,,2020-09-24 07:32:12,,,,,,22970.0,11,서울특별시,서초구
6873,SEB121900305,서초힐스아파트,,,,,,,,37.4561419,127.0173599,,,2020-09-24 07:32:12,,,,,,22657.0,11,서울특별시,서초구
6874,SEB121900274,삽준네마을,,,,,,,,37.4692693,127.0268099,,,2020-09-24 07:32:12,,,,,,22515.0,11,서울특별시,서초구
6875,SEB121000166,사당역3번출구,,,,,,,,37.4750794,126.9820179,,,2020-09-24 07:32:12,,,,,,22242.0,11,서울특별시,서초구
6876,SEB121900119,동덕여고,,,,,,,,37.4745355,126.9929346,,,2020-09-24 07:32:12,,,,,,22575.0,11,서울특별시,서초구
6877,SEB121900009,사당역1번출구,,,,,,,,37.4761745,126.9827009,,,2020-09-24 07:32:12,,,,,,22363.0,11,서울특별시,서초구
6878,SEB121900269,방배역.백석대,,,,,,,,37.4809786,126.9967265,,,2020-09-24 07:32:12,,,,,,22516.0,11,서울특별시,서초구
6879,SEB121900230,남부터미널,,,,,,,,37.4819795,127.0169521,,,2020-09-24 07:32:12,,,,,,22890.0,11,서울특별시,서초구
6880,SEB121900228,제약회관,,,,,,,,37.4823285,127.0017933,,,2020-09-24 07:32:12,,,,,,22865.0,11,서울특별시,서초구
6881,SEB121900110,구름다리,,,,,,,,37.4797997,126.9922195,,,2020-09-24 07:32:12,,,,,,22562.0,11,서울특별시,서초구
6882,SEB121000921,강남역나라빌딩앞,,,,,,,,37.49583,127.0282941,,,2020-09-24 07:32:12,,,,,,22997.0,11,서울특별시,서초구
6883,SEB121000920,역삼동.역삼동.우성아파트,,,,,,,,37.4916709,127.0302286,,,2020-09-24 07:32:12,,,,,,22905.0,11,서울특별시,서초구
6884,SEB121000217,양재2동주민센터.양재꽃시장,,,,,,,,37.4695857,127.0394643,,,2020-09-24 07:32:12,,,,,,22293.0,11,서울특별시,서초구
6885,SEB121000299,도로교통공단서울지부.코트라,,,,,,,,37.4662408,127.0443893,,,2020-09-24 07:32:12,,,,,,22378.0,11,서울특별시,서초구
6886,SEB121000109,신사역4번출구,,,,,,,,37.5150243,127.0195614,,,2020-09-24 07:32:12,,,,,,22185.0,11,서울특별시,서초구
6887,SEB121000192,방배열린문화센터(방배4동주민센터),,,,,,,,37.4905049,126.9920624,,,2020-09-24 07:32:12,,,,,,22268.0,11,서울특별시,서초구
6888,SEB121000132,신반포자이아파트,,,,,,,,37.5094758,127.0080006,,,2020-09-24 07:32:12,,,,,,22208.0,11,서울특별시,서초구
6889,SEB121900333,염곡동구룡사,,,,,,,,37.4683281,127.0471332,,,2020-09-24 07:32:12,,,,,,22369.0,11,서울특별시,서초구
6890,SEB121900030,원불교,,,,,,,,37.483331,127.0424409,,,2020-09-24 07:32:12,,,,,,22439.0,11,서울특별시,서초구
6891,SEB121900125,서초역.3번출구,,,,,,,,37.4910843,127.0077861,,,2020-09-24 07:32:12,,,,,,22879.0,11,서울특별시,서초구
6892,SEB121900301,양재동화물터미널,,,,,,,,37.4598886,127.0374945,,,2020-09-24 07:32:12,,,,,,22098.0,11,서울특별시,서초구
6893,SEB121900206,kt연구소,,,,,,,,37.471705,127.0306513,,,2020-09-24 07:32:12,,,,,,22847.0,11,서울특별시,서초구
6894,SEB121900088,강남역.9번출구,,,,,,,,37.4977272,127.0265475,,,2020-09-24 07:32:12,,,,,,22532.0,11,서울특별시,서초구
6895,SEB121900324,양재시민의숲매헌역입구,,,,,,,,37.4691332,127.0378468,,,2020-09-24 07:32:12,,,,,,22528.0,11,서울특별시,서초구
6896,SEB121900316,서초포레스타3단지후문,,,,,,,,37.4538963,127.05989,,,2020-09-24 07:32:12,,,,,,22614.0,11,서울특별시,서초구
6897,SEB121900308,언남초등학교,,,,,,,,37.4543079,127.0614219,,,2020-09-24 07:32:12,,,,,,22512.0,11,서울특별시,서초구
6898,SEB121900192,우성아파트사거리,,,,,,,,37.4936247,127.0293529,,,2020-09-24 07:32:12,,,,,,22869.0,11,서울특별시,서초구
6899,SEB121900222,서초1동사무소,,,,,,,,37.4903557,127.0196816,,,2020-09-24 07:32:12,,,,,,22910.0,11,서울특별시,서초구
6900,SEB121900026,국제전자센터,,,,,,,,37.4850828,127.0176222,,,2020-09-24 07:32:12,,,,,,22432.0,11,서울특별시,서초구
6901,SEB121900224,현대아파트.한국상담대학원대학교,,,,,,,,37.4868903,127.0235051,,,2020-09-24 07:32:12,,,,,,22459.0,11,서울특별시,서초구
6902,SEB121900294,서초푸르지오써밋,,,,,,,,37.5019661,127.0216821,,,2020-09-24 07:32:12,,,,,,22583.0,11,서울특별시,서초구
6903,SEB121900128,무지개아파트정문,,,,,,,,37.4880755,127.0265293,,,2020-09-24 07:32:12,,,,,,22884.0,11,서울특별시,서초구
6904,SEB121900288,헌인릉.꽃시장,,,,,,,,37.4614122,127.0833193,,,2020-09-24 07:32:12,,,,,,22434.0,11,서울특별시,서초구
6905,SEB121900147,현대캐피탈,,,,,,,,37.479719,127.0410922,,,2020-09-24 07:32:12,,,,,,22925.0,11,서울특별시,서초구
6906,SEB121900197,언남중고교,,,,,,,,37.4719867,127.0456985,,,2020-09-24 07:32:12,,,,,,22862.0,11,서울특별시,서초구
6907,SEB121900310,서초포레스타3단지정문,,,,,,,,37.4554282,127.0593384,,,2020-09-24 07:32:12,,,,,,22504.0,11,서울특별시,서초구
6908,SEB121900078,반포고교,,,,,,,,37.5012857,127.0161409,,,2020-09-24 07:32:12,,,,,,22510.0,11,서울특별시,서초구
6909,SEB121900179,서울고사거리,,,,,,,,37.4832169,127.004333,,,2020-09-24 07:32:12,,,,,,22987.0,11,서울특별시,서초구
6910,SEB121900067,반포고교,,,,,,,,37.501703,127.0158854,,,2020-09-24 07:32:12,,,,,,22497.0,11,서울특별시,서초구
6911,SEB121900152,노인정,,,,,,,,37.4893925,126.9872326,,,2020-09-24 07:32:12,,,,,,22932.0,11,서울특별시,서초구
6912,SEB121900089,임광아파트후문,,,,,,,,37.4758189,127.0030267,,,2020-09-24 07:32:12,,,,,,22535.0,11,서울특별시,서초구
6913,SEB121900018,유경약국,,,,,,,,37.4936654,126.9862027,,,2020-09-24 07:32:12,,,,,,22418.0,11,서울특별시,서초구
6914,SEB121900059,방배열린문화센터.가야치과병원,,,,,,,,37.4893578,126.992378,,,2020-09-24 07:32:12,,,,,,22488.0,11,서울특별시,서초구
6915,SEB121900188,방배(백석예술대)역2번출구,,,,,,,,37.4806398,126.9979873,,,2020-09-24 07:32:12,,,,,,22873.0,11,서울특별시,서초구
6916,SEB121900141,성지마을입구,,,,,,,,37.4738714,126.9922654,,,2020-09-24 07:32:12,,,,,,22907.0,11,서울특별시,서초구
6917,SEB121900161,서래마을입구,,,,,,,,37.4991467,126.998274,,,2020-09-24 07:32:12,,,,,,22956.0,11,서울특별시,서초구
6918,SEB121900164,효성빌라,,,,,,,,37.4962866,126.9981271,,,2020-09-24 07:32:12,,,,,,22963.0,11,서울특별시,서초구
6919,SEB121900168,함지박사거리,,,,,,,,37.4931243,126.9911415,,,2020-09-24 07:32:12,,,,,,22972.0,11,서울특별시,서초구
6920,SEB121900280,교총회관,,,,,,,,37.4673857,127.0279736,,,2020-09-24 07:32:12,,,,,,22949.0,11,서울특별시,서초구
6921,SEB121000077,남부터미널,,,,,,,,37.4819578,127.0168661,,,2020-09-24 07:32:12,,,,,,22153.0,11,서울특별시,서초구
6922,SEB121000035,서울시인재개발원.한우리문화센터,,,,,,,,37.4825932,127.0216177,,,2020-09-24 07:32:12,,,,,,22111.0,11,서울특별시,서초구
6923,SEB121000985,서초힐스아파트,,,,,,,,37.4577874,127.0168336,,,2020-09-24 07:32:12,,,,,,22347.0,11,서울특별시,서초구
6924,SEB121000224,양곡도매시장,,,,,,,,37.4599722,127.0353491,,,2020-09-24 07:32:12,,,,,,22300.0,11,서울특별시,서초구
6925,SEB121000211,식유촌우면성당.서초호반써밋,,,,,,,,37.4574383,127.01272,,,2020-09-24 07:32:12,,,,,,22287.0,11,서울특별시,서초구
6926,SEB121000175,종로교회앞,,,,,,,,37.4780946,126.9887157,,,2020-09-24 07:32:12,,,,,,22251.0,11,서울특별시,서초구
6927,SEB121000225,하나로마트.코트라,,,,,,,,37.4638411,127.0444478,,,2020-09-24 07:32:12,,,,,,22301.0,11,서울특별시,서초구
6928,SEB121000105,신동중학교,,,,,,,,37.515592,127.0132333,,,2020-09-24 07:32:12,,,,,,22181.0,11,서울특별시,서초구
6929,SEB121000043,구립서초어린이도서관,,,,,,,,37.4926733,127.0285677,,,2020-09-24 07:32:12,,,,,,22119.0,11,서울특별시,서초구
6930,SEB121000027,지하철2호선교대역2,,,,,,,,37.4939013,127.0152335,,,2020-09-24 07:32:12,,,,,,22103.0,11,서울특별시,서초구
6931,SEB121000038,롯데칠성,,,,,,,,37.4966572,127.0240035,,,2020-09-24 07:32:12,,,,,,22114.0,11,서울특별시,서초구
6932,SEB121000271,강남역하나은행,,,,,,,,37.4969583,127.0277969,,,2020-09-24 07:32:12,,,,,,22348.0,11,서울특별시,서초구
6933,SEB121000090,진흥아파트,,,,,,,,37.4975682,127.02404,,,2020-09-24 07:32:12,,,,,,22166.0,11,서울특별시,서초구
6934,SEB121000096,신논현역.구교보타워사거리,,,,,,,,37.5028878,127.0250021,,,2020-09-24 07:32:12,,,,,,22172.0,11,서울특별시,서초구
6935,SEB121000021,신반포역.세화여중고,,,,,,,,37.5034152,126.9958263,,,2020-09-24 07:32:12,,,,,,22021.0,11,서울특별시,서초구
6936,SEB121000187,서문여고입구,,,,,,,,37.490238,126.987153,,,2020-09-24 07:32:12,,,,,,22263.0,11,서울특별시,서초구
6937,SEB121000161,이수중학교,,,,,,,,37.48091,126.9930505,,,2020-09-24 07:32:12,,,,,,22237.0,11,서울특별시,서초구
6938,SEB121000520,서초아트자이아파트,,,,,,,,37.4851556,127.0111869,,,2020-09-24 07:32:12,,,,,,22812.0,11,서울특별시,서초구
6939,SEB119000289,갯마을앞,,,,,,,,37.4974542,126.983413,,,2020-09-24 07:32:12,,,,,,20015.0,11,서울특별시,서초구
6940,SEB121000097,강남역,,,,,,,,37.4999282,127.0263182,,,2020-09-24 07:32:12,,,,,,22173.0,11,서울특별시,서초구
6941,SEB121000118,제일약품사옥,,,,,,,,37.5034153,127.0203784,,,2020-09-24 07:32:12,,,,,,22194.0,11,서울특별시,서초구
6942,SEB121000171,현대멤피스2차아파트,,,,,,,,37.4798144,126.9984452,,,2020-09-24 07:32:12,,,,,,22247.0,11,서울특별시,서초구
6943,SEB121000078,남부터미널,,,,,,,,37.4817361,127.0176022,,,2020-09-24 07:32:12,,,,,,22154.0,11,서울특별시,서초구
6944,SEB277101688,사당역사거리(경유),,,,,,,,37.4779935,126.9819853,,,2020-09-24 07:32:12,,,,,,78420.0,11,서울특별시,서초구
6945,SEB121000946,신논현역.금강빌딩,,,,,,,,37.50174,127.0254472,,,2020-09-24 07:32:12,,,,,,22409.0,11,서울특별시,서초구
6946,SEB121000942,신논현역.인터파크,,,,,,,,37.5021717,127.0252427,,,2020-09-24 07:32:12,,,,,,22411.0,11,서울특별시,서초구
6947,SEB277102150,뱅뱅사거리(경유),,,,,,,,37.4892223,127.0315519,,,2020-09-24 07:32:12,,,,,,78259.0,11,서울특별시,서초구
